   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0584568494416142e+06	   1.8544000000000000e+06	   1.0056000000000000e+06	   1.4289372415134632e+10	   1.1470754640667894e+10	   2.3210557381253872e+10	   1.5080906537053043e+10	   5.7644956548869200e+09	
   1.3584568494416142e+06	   1.8380000000000000e+06	   9.9200000000000000e+05	   4.7787618367711761e+10	   4.2597438911043266e+10	   3.0368528661378201e+10	   1.4085579176642079e+09	   4.5266665610865355e+09	
   1.6584568494416142e+06	   1.8260000000000000e+06	   9.7400000000000000e+05	   6.5948478107007912e+10	   6.0391331754520576e+10	   5.5178012596005814e+10	   7.9039591363670216e+09	   6.2769530963022203e+09	
   1.9554747694688942e+06	   1.7820000000000000e+06	   9.8800000000000000e+05	   4.6625612827123276e+10	   5.3287910723143356e+10	   6.3889978484557602e+10	   6.6361846003467941e+10	   6.1182546810284042e+10	
   2.2536411183021036e+06	   1.7540000000000000e+06	   9.8600000000000000e+05	   1.0324636270678160e+11	   9.8165316021529816e+10	   9.3198783866237488e+10	   8.7788930678111481e+10	   8.2610227962654236e+10	
   2.5536411183021036e+06	   1.7200000000000000e+06	   9.9000000000000000e+05	   1.2001191780920496e+11	   1.1472509373130756e+11	   1.0966787726211377e+11	   1.0438572436042690e+11	   9.9154030521320480e+10	
   2.8536411183021036e+06	   1.6400000000000000e+06	   1.0400000000000000e+06	   1.3488279121146643e+11	   5.8308874934892883e+10	   1.2160550121488022e+11	   4.2404146820853491e+09	   2.6650329388325868e+09	
   3.1536411183021036e+06	   1.6160000000000000e+06	   1.0340000000000000e+06	   1.5018038763860794e+11	   1.4409194957905078e+11	   1.3865127584439435e+11	   1.3303977671496475e+11	   1.3914207011915791e+09	
   3.4536411183021036e+06	   1.5820000000000000e+06	   1.0380000000000000e+06	   1.4507545651922586e+11	   1.4573976178656253e+11	   1.4717882542148544e+11	   5.4085228094344521e+09	   7.6747932195746624e+08	
   3.7536411183021036e+06	   1.5460000000000000e+06	   1.0440000000000000e+06	   1.2978119339577927e+11	   1.3054027366461864e+11	   1.3182612663378731e+11	   8.6088386468205280e+09	   3.0713922251061163e+09	
