   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.1145642202254115e+06	   1.7520000000000000e+06	   1.0980000000000000e+06	   6.4918566402216394e+11	   5.6852343655203955e+11	   5.0378888061193866e+11	   4.5272769201562799e+11	   4.1208154346635748e+11	
   1.4145642202254115e+06	   1.7300000000000000e+06	   1.0900000000000000e+06	   6.4571575164447974e+11	   5.6611691940453271e+11	   5.0246461295271234e+11	   4.4970596501622052e+11	   4.0697395333700946e+11	
   1.7145642202254115e+06	   1.7240000000000000e+06	   1.0660000000000000e+06	   6.7062342987655786e+11	   5.9163450926498889e+11	   5.2744290026525665e+11	   4.7390959781046313e+11	   4.3048405790455231e+11	
   2.0145173169331406e+06	   1.6720000000000000e+06	   1.0880000000000000e+06	   1.4910301389817544e+12	   1.5065721694278767e+12	   1.3582733878971919e+12	   1.1976407656253550e+12	   1.0719531692098302e+12	
   2.3145173169331406e+06	   1.6360000000000000e+06	   1.0940000000000000e+06	   5.9404088076217754e+12	   3.5186888931501479e+12	   2.9935202710575532e+12	   2.5832919543955342e+12	   2.2473559961876294e+12	
   2.6145173169331406e+06	   1.6060000000000000e+06	   1.0940000000000000e+06	   1.2332467810812380e+12	   1.1234987644078623e+12	   1.0309474249206298e+12	   9.5353173319185266e+11	   8.8947961121462024e+11	
   2.9145173169331406e+06	   1.5840000000000000e+06	   1.0860000000000000e+06	   1.2579798354389712e+12	   1.1239107169868018e+12	   1.0124413997796421e+12	   9.2033220421187964e+11	   8.4420972564465686e+11	
   3.2145173169331406e+06	   1.5600000000000000e+06	   1.0800000000000000e+06	   1.3594967927921331e+12	   1.2134197091264275e+12	   1.0979923695138186e+12	   1.0082322012587522e+12	   9.4231511450448230e+11	
   3.5145173169331406e+06	   1.4790000000000000e+06	   1.1310000000000000e+06	   2.0188461705115422e+12	   2.6057053044193672e+12	   2.6226080168766860e+12	   3.1412256622959570e+12	   2.4334610729844692e+12	
   3.8145173169331406e+06	   1.4380000000000000e+06	   1.1420000000000000e+06	   1.7338872057570020e+13	   1.3574987734313117e+13	   1.2328672601290844e+13	   3.0430189808039074e+13	   8.3495091817640693e+12	
