   7.2693725345817590e+06	   1.8496000000000000e+06	   1.0004000000000000e+06	   7.1701007124597832e+12	   6.6966405116224170e+12	   6.2750928093267529e+12	   5.8507511367759854e+12	   5.4430324005765576e+12	
   7.5693725345817590e+06	   1.8544000000000000e+06	   9.9560000000000000e+05	   4.8380579940322500e+12	   4.5192840386010273e+12	   4.2512482417388008e+12	   3.9772593802057861e+12	   3.6774468908938569e+12	
   7.8693725345817590e+06	   1.8600000000000000e+06	   9.8000000000000000e+05	   4.9230791719477305e+12	   4.5154300682739053e+12	   4.1458583490668892e+12	   3.8100380508622192e+12	   3.5879663362292856e+12	
   8.1693725345817590e+06	   1.8600000000000000e+06	   9.8000000000000000e+05	   3.7634674397051714e+12	   3.6337153512532871e+12	   3.4455056523982637e+12	   3.1901963583279272e+12	   2.9442771026843423e+12	
   8.4693725345817581e+06	   1.8664000000000000e+06	   9.6360000000000000e+05	   4.9151008558031973e+12	   4.3545855652476162e+12	   3.8995353921772085e+12	   3.5085750361689219e+12	   3.2136842120272983e+12	
   8.7693725345817581e+06	   1.8736000000000000e+06	   9.5640000000000000e+05	   7.1852247387592783e+12	   7.0529105001654141e+12	   6.8206187542513496e+12	   6.2738088369088555e+12	   5.7860177170426309e+12	
   9.0693725345817581e+06	   1.8736000000000000e+06	   9.4640000000000000e+05	   2.0828065006625176e+12	   1.8598026390493472e+12	   1.6611994870812578e+12	   1.5246950073937112e+12	   1.4370881117792490e+12	
   9.3693725345817581e+06	   1.8816000000000000e+06	   9.3840000000000000e+05	   3.3405206401239229e+12	   2.8933779191965474e+12	   2.6270595661302563e+12	   2.3700150833726025e+12	   2.1055407783017043e+12	
   9.6693725345817581e+06	   1.9100000000000000e+06	   9.1000000000000000e+05	   3.0938806427038252e+12	   2.6532622774194521e+12	   2.2923836031555688e+12	   1.9922693902433115e+12	   1.7545678563982251e+12	
   9.9693725345817581e+06	   1.9100000000000000e+06	   9.0000000000000000e+05	   2.8599693327357095e+12	   2.2015147906020620e+12	   1.9376353531748804e+12	   1.7048170733537898e+12	   1.5208999933824180e+12	
   1.0269372534581758e+07	   1.9100000000000000e+06	   9.0000000000000000e+05	   3.4225373886391050e+12	   2.9307619719248130e+12	   2.5227327397683188e+12	   2.2011406834371484e+12	   1.9337378498497148e+12	
