   5.7575638478353009e+07	   9.8300000000000000e+05	   9.6700000000000000e+05	   3.2392174859919856e+14	   3.2377956933622669e+14	   3.2361556243981000e+14	   3.2474830490919875e+14	   3.2328219617592406e+14	
   5.7699416614494495e+07	   9.8250000000000000e+05	   9.6750000000000000e+05	   3.0172452381159200e+14	   3.0111237580185844e+14	   3.0281506175226081e+14	   3.0097525984349862e+14	   2.9982987952820962e+14	
   5.7999416614494495e+07	   9.8200000000000000e+05	   9.6800000000000000e+05	   2.8421214643135306e+14	   2.8339667142161550e+14	   2.8437524134574481e+14	   2.8348010918575744e+14	   2.8255799798195662e+14	
   5.8299416614494495e+07	   9.8150000000000000e+05	   9.6850000000000000e+05	   2.4225542248768662e+14	   2.4157277007553038e+14	   2.4216242790991394e+14	   2.4112223371548206e+14	   2.3989616446271825e+14	
   5.8599416614494495e+07	   9.8150000000000000e+05	   9.6850000000000000e+05	   1.9937941943724497e+14	   1.9867496209231566e+14	   1.9878068474245481e+14	   1.9876382861777938e+14	   1.9864743165261156e+14	
   5.8899053140658133e+07	   9.8100000000000000e+05	   9.6900000000000000e+05	   1.4204480997932162e+14	   1.4179139260897159e+14	   1.4159422588097056e+14	   1.4207702593499166e+14	   1.4125570819574003e+14	
   5.9199043061377823e+07	   9.8100000000000000e+05	   9.6900000000000000e+05	   8.4510619470257688e+13	   8.4318456931304906e+13	   8.4186242100329906e+13	   8.4016601565771391e+13	   8.4162855784108828e+13	
   5.9499034842537969e+07	   9.8100000000000000e+05	   9.6900000000000000e+05	   2.9472479552790879e+13	   2.9367137792690418e+13	   2.9522372168745316e+13	   2.9782067508351770e+13	   2.9233543473868953e+13	
   5.9798987343377627e+07	   9.8100000000000000e+05	   9.6900000000000000e+05	   2.4530103782543423e+11	   2.4949798701608594e+11	   2.5306382161874359e+11	   2.5677137582585297e+11	   2.6067312653390057e+11	
   6.0098987343377627e+07	   9.8100000000000000e+05	   9.6900000000000000e+05	   2.1822365002769751e+11	   2.2276277404586874e+11	   2.2758803794825513e+11	   2.3179208230248892e+11	   2.3647530830379822e+11	
   6.0398987343377627e+07	   9.8150000000000000e+05	   9.6850000000000000e+05	   1.5570801735456613e+11	   1.6186517713319141e+11	   1.6841362169219342e+11	   1.7426575913585565e+11	   1.8035282401921106e+11	
   6.0698987343377627e+07	   9.8200000000000000e+05	   9.6800000000000000e+05	   1.0846735603859717e+11	   1.1602684728061125e+11	   1.2369243337497005e+11	   1.3096547463532585e+11	   1.3805922440443753e+11	
   6.0998892449075408e+07	   9.8300000000000000e+05	   9.6700000000000000e+05	   5.9603664666172470e+10	   6.8861853971744156e+10	   7.7878076514524460e+10	   8.6649100146637558e+10	   9.4994883320659363e+10	
   6.1298892449075408e+07	   9.8450000000000000e+05	   9.6550000000000000e+05	   5.2689136081798106e+07	   1.1608214526756104e+10	   2.2647038359030281e+10	   3.3298697190373760e+10	   4.3484950794095901e+10	
   6.1598634183439605e+07	   9.8650000000000000e+05	   9.7350000000000000e+05	  -3.7298981951811440e+10	  -2.4587527012104462e+10	  -1.2532536525463516e+10	  -9.6308571548676312e+08	   1.0112706393779724e+10	
   6.1898617279129110e+07	   9.8900000000000000e+05	   9.7100000000000000e+05	  -6.9549936154981903e+10	  -6.3318709013246742e+10	  -5.7650321269048637e+10	  -5.2202058306100822e+10	  -4.7171005869359116e+10	
   6.2198437603585482e+07	   9.9150000000000000e+05	   9.6850000000000000e+05	  -9.7491825484058762e+10	  -8.7890856547044525e+10	  -7.8858707371299866e+10	  -7.2030471330202881e+10	  -6.4814999945070625e+10	
   6.2498437603585482e+07	   9.9500000000000000e+05	   9.6500000000000000e+05	  -1.2547526619908272e+11	  -1.1470608342778162e+11	  -1.0389344723942688e+11	  -9.4380644541126678e+10	  -8.5172076762746567e+10	
   6.2798421862341538e+07	   9.9900000000000000e+05	   9.7100000000000000e+05	  -1.5764362544950009e+11	  -1.4032791333353909e+11	  -1.2757786607540352e+11	  -1.1746315269194225e+11	  -1.0566141008635771e+11	
   6.3098410048684254e+07	   1.0030000000000000e+06	   9.6700000000000000e+05	  -1.8934208107750998e+11	  -1.7169729776319391e+11	  -1.5647015310490829e+11	  -1.4132757229904565e+11	  -1.2878206945049153e+11	
   6.3398408331765294e+07	   1.0065000000000000e+06	   9.7350000000000000e+05	  -2.2645291068995856e+11	  -2.0755643076890009e+11	  -1.8896500951963403e+11	  -1.7228450248414987e+11	  -1.5454843162649377e+11	
   6.3698408331765294e+07	   1.0100000000000000e+06	   9.7000000000000000e+05	  -2.6864402796218942e+11	  -2.4353882124503171e+11	  -2.2101032834392603e+11	  -2.0034479715340854e+11	  -1.8312739957754648e+11	
   6.3998255843577750e+07	   1.0130000000000000e+06	   9.6700000000000000e+05	  -3.0579601324108722e+11	  -2.7619740822120728e+11	  -2.5095125814150174e+11	  -2.2823058595754791e+11	  -2.0693013541433072e+11	
   6.4297905286224887e+07	   1.0160000000000000e+06	   9.6400000000000000e+05	  -3.1033015131020349e+11	  -2.8365947549828564e+11	  -2.5969388691218069e+11	  -2.3754866126950333e+11	  -2.1942492127713376e+11	
   6.4597676897077538e+07	   1.0190000000000000e+06	   9.7100000000000000e+05	  -2.8829874195952612e+11	  -2.6200190862601929e+11	  -2.3421587099279449e+11	  -2.2110504712884946e+11	  -2.0353870044420013e+11	
   6.4896942923335284e+07	   1.0215000000000000e+06	   9.6850000000000000e+05	  -2.7855632907800702e+11	  -2.5626112334868033e+11	  -2.3420479379504535e+11	  -2.1312642744648792e+11	  -1.9762130947743231e+11	
   6.5196575539520778e+07	   1.0240000000000000e+06	   9.6600000000000000e+05	  -2.7190143648829608e+11	  -2.4760804219260934e+11	  -2.2788456755053287e+11	  -2.0960650269139752e+11	  -1.9363862420010257e+11	
   6.5495928121819749e+07	   1.0260000000000000e+06	   9.6400000000000000e+05	  -2.6146879791805255e+11	  -2.4248223108375873e+11	  -2.2019909764002875e+11	  -2.0208262531990652e+11	  -1.8797830617454349e+11	
   6.5795055565717980e+07	   1.0280000000000000e+06	   9.7200000000000000e+05	  -2.5635606204262418e+11	  -2.3857326036217645e+11	  -2.1701003688028088e+11	  -1.9885768201559073e+11	  -1.2203215966425597e+11	
   6.6094230837405361e+07	   1.0300000000000000e+06	   9.7000000000000000e+05	  -2.4943401722695148e+11	  -2.2766815416998593e+11	  -2.0657227700224423e+11	  -1.9054731933104852e+11	  -1.6073629707265988e+11	
   6.6393388483879596e+07	   1.0320000000000000e+06	   9.6800000000000000e+05	  -2.4572658991952271e+11	  -2.2466092914042111e+11	  -2.0467074426249509e+11	  -1.8888795179937109e+11	  -1.7449534226713342e+11	
   6.6693012228953779e+07	   1.0340000000000000e+06	   9.6600000000000000e+05	  -2.5789298655435617e+11	  -2.3657056689261938e+11	  -2.1405379895307101e+11	  -1.9673432254880801e+11	  -1.3468908927882225e+11	
   6.6992985470961764e+07	   1.0360000000000000e+06	   9.6400000000000000e+05	  -2.4889772225873352e+11	  -2.2858082845479669e+11	  -2.0934298179291452e+11	  -1.9205494417077628e+11	  -1.7766825461730515e+11	
   6.7292275344702646e+07	   1.0375000000000000e+06	   9.7250000000000000e+05	  -2.4538853909497778e+11	  -2.3021630752131851e+11	  -2.0934368022196735e+11	  -1.9320745759001669e+11	  -1.7861165304522690e+11	
   6.7591400266658768e+07	   1.0390000000000000e+06	   9.7100000000000000e+05	  -2.4308901554080127e+11	  -2.2711707269915494e+11	  -2.0740480298270718e+11	  -1.9118031017277731e+11	  -1.7673370632872241e+11	
   6.7890625809586301e+07	   1.0405000000000000e+06	   9.6950000000000000e+05	  -2.4352684356485907e+11	  -2.2695614712422977e+11	  -2.0822197344687198e+11	  -1.9018697478803943e+11	  -1.7599762196696432e+11	
   6.8188484424691573e+07	   1.0420000000000000e+06	   9.6800000000000000e+05	  -2.5081490207364319e+11	  -2.2977377797447174e+11	  -2.0752404206803406e+11	  -1.9124260096275534e+11	  -1.7734157644079422e+11	
   6.8487290077378556e+07	   1.0435000000000000e+06	   9.6650000000000000e+05	  -2.4845804540496008e+11	  -2.2673249694877295e+11	  -2.0523611755211777e+11	  -1.8992409889200323e+11	  -1.7456039088578976e+11	
   6.8786604015844598e+07	   1.0450000000000000e+06	   9.6500000000000000e+05	  -2.4560228181953729e+11	  -2.2275329986842508e+11	  -2.0454923370400031e+11	  -1.8770297792041467e+11	  -1.7329612113954816e+11	
   6.9085469630526081e+07	   1.0465000000000000e+06	   9.6350000000000000e+05	  -2.5721347969505228e+11	  -2.3979003702962921e+11	  -2.2070815325542792e+11	  -1.9988364833395679e+11	  -1.8481558715155759e+11	
   6.9385054826839671e+07	   1.0480000000000000e+06	   9.7200000000000000e+05	  -2.5181593128931253e+11	  -2.2971324996810373e+11	  -2.0975611219958908e+11	  -1.9208215193280118e+11	  -1.7848118727186063e+11	
   6.9684687014102742e+07	   1.0495000000000000e+06	   9.7050000000000000e+05	  -2.6073457142269394e+11	  -2.3755446380217444e+11	  -2.1674883503841232e+11	  -1.9797230466322354e+11	  -1.8262953788739734e+11	
   6.9983653152087763e+07	   1.0505000000000000e+06	   9.6950000000000000e+05	  -2.5857119513836609e+11	  -2.3555407078439511e+11	  -2.1429954601260718e+11	  -1.9616160293319247e+11	  -1.8117244221095990e+11	
   7.0282918915580511e+07	   1.0520000000000000e+06	   9.6800000000000000e+05	  -2.4971096631522672e+11	  -2.3109632174062399e+11	  -2.1209270760320233e+11	  -1.9180405702530118e+11	  -1.7692177710219379e+11	
   7.0582503814515531e+07	   1.0530000000000000e+06	   9.6700000000000000e+05	  -2.6470673126830063e+11	  -2.4026046940655606e+11	  -2.1940856659331192e+11	  -2.0028573421448315e+11	  -1.8446955288856619e+11	
   7.0881915764096901e+07	   1.0545000000000000e+06	   9.6550000000000000e+05	  -2.4789068945077621e+11	  -2.2581092637760767e+11	  -2.0625251519235483e+11	  -1.8848465813094232e+11	  -1.4904885247762723e+11	
   7.1180664074516341e+07	   1.0555000000000000e+06	   9.6450000000000000e+05	  -2.4835156214243588e+11	  -2.3112561758869510e+11	  -2.0767401611487350e+11	  -1.9252624948909903e+11	  -1.3873340589565863e+11	
   7.1480197018218100e+07	   1.0570000000000000e+06	   9.6300000000000000e+05	  -2.6518185993000488e+11	  -2.3965785548187491e+11	  -2.1976900881761624e+11	  -1.9909676759460550e+11	  -1.8345137713456082e+11	
   7.1779999127793908e+07	   1.0580000000000000e+06	   9.7200000000000000e+05	  -2.6937296532582010e+11	  -2.4229491875872977e+11	  -2.2197005269629874e+11	  -2.0200419726446368e+11	  -1.8554175191684659e+11	
   7.2079774351907179e+07	   1.0590000000000000e+06	   9.7100000000000000e+05	  -2.6690984691577667e+11	  -2.4007820633016141e+11	  -2.1971655953158939e+11	  -2.0020452819613617e+11	  -1.8381539131016843e+11	
