   2.0956222337710755e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.8677016810880114e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.2089963077634685e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.9990598222100938e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.0677615025603835e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   7.6566374488426233e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0648712544774527e+06	   1.9500000000000000e+06	   9.1000000000000000e+05	   3.8902102488386513e+10	   1.6460184957172209e+10	   2.6656331536487858e+10	   1.9126765841408169e+10	   1.0520853638319414e+10	
   1.3648712544774527e+06	   1.9300000000000000e+06	   9.0000000000000000e+05	   4.6686257646201614e+10	   4.1528376267465523e+10	   3.5947639605587280e+10	   2.6020303881110004e+10	   1.3732521049131567e+10	
   1.6645130054620239e+06	   1.9100000000000000e+06	   8.9000000000000000e+05	   6.4626750361962708e+10	   5.9216048571397644e+10	   5.3923559172152260e+10	   4.8461850824994102e+10	   2.7202440346822964e+10	
   1.9580754526069153e+06	   1.8816000000000000e+06	   8.8840000000000000e+05	   2.5465845079503460e+10	   2.1900700332858913e+10	   7.7811454823395065e+10	   7.2550135516462112e+10	   6.6943237575792847e+10	
