   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.3842000517366263e+06	   1.9300000000000000e+06	   9.0000000000000000e+05	   4.7357026802903428e+12	   2.1425743928206177e+12	   8.2074897767954590e+11	   7.4103044626619885e+11	   6.7524655913093628e+11	
   1.6835247792046459e+06	   1.9100000000000000e+06	   8.9000000000000000e+05	   4.0038608986767168e+12	   1.2317591875772012e+12	   1.0982733265164153e+12	   9.4288616440445483e+11	   8.5384016810797144e+11	
   1.9792845753433635e+06	   1.8816000000000000e+06	   8.8840000000000000e+05	   1.2981794514990584e+13	   1.2050890122395881e+13	   1.2874692454107576e+13	   1.3465656287061934e+13	   1.3695557063684260e+13	
   2.2775882204686496e+06	   1.8544000000000000e+06	   8.8560000000000000e+05	   6.8244337122285879e+12	   7.3447619361260479e+12	   7.7314362530044346e+12	   7.9293743177145703e+12	   8.0362229343759492e+12	
   2.5775882204686496e+06	   1.8180000000000000e+06	   8.9200000000000000e+05	   9.9537379807074980e+12	   8.7750973972814570e+12	   7.8280741158679951e+12	   7.1134549794038271e+12	   6.4865991625048887e+12	
   2.8775882204686496e+06	   1.7440000000000000e+06	   9.3600000000000000e+05	   9.8831665507114422e+13	   5.4444489032398703e+13	   3.5949526072281133e+13	   2.2320799449661066e+13	   1.7478435708523607e+13	
   3.1775882204686496e+06	   1.7200000000000000e+06	   9.3000000000000000e+05	   3.2231872460413844e+14	   1.0352045469282328e+14	   1.1116372645154833e+14	   5.0307957962574805e+13	   8.2245731418808641e+13	
   3.4775882204686496e+06	   1.6800000000000000e+06	   9.4000000000000000e+05	   3.4208242934507531e+13	   2.9789499730497250e+13	   4.6195542901006172e+13	   9.3641923693125344e+13	   1.6235396350324094e+14	
   3.7775882204686496e+06	   1.6480000000000000e+06	   9.4200000000000000e+05	   5.5226619052681648e+13	   4.4638458823734953e+13	   4.3815718290856703e+13	   3.1761495621633500e+13	   3.0552770195567281e+13	
