   7.2693725345817590e+06	   1.8496000000000000e+06	   1.0004000000000000e+06	   1.3546845072103428e+12	   1.2447040158964312e+12	   1.1470362027127996e+12	   1.0613480576153312e+12	   9.8595001832719067e+11	
   7.5693725345817590e+06	   1.8544000000000000e+06	   9.9560000000000000e+05	   1.2042464935498442e+12	   1.0917617583162155e+12	   9.9611990712916833e+11	   9.1260106552865137e+11	   8.3881713254074438e+11	
   7.8693725345817590e+06	   1.8600000000000000e+06	   9.8000000000000000e+05	   1.2549140857603459e+12	   1.1379550596770146e+12	   1.0331217571086118e+12	   9.4305372123479688e+11	   8.6460633772129700e+11	
   8.1693725345817590e+06	   1.8600000000000000e+06	   9.8000000000000000e+05	   1.2316259633726648e+12	   1.1095785314567827e+12	   1.0068899376461711e+12	   9.1431725477895593e+11	   8.3469004457575452e+11	
   8.4693725345817581e+06	   1.8664000000000000e+06	   9.6360000000000000e+05	   1.3202171338524253e+12	   1.1884036300295859e+12	   1.0738777466623770e+12	   9.7713279673956628e+11	   8.9142065993062439e+11	
   8.7693725345817581e+06	   1.8736000000000000e+06	   9.5640000000000000e+05	   1.4583404919185347e+12	   1.3197219840217832e+12	   1.1965835194581824e+12	   1.0848416792541683e+12	   9.9009707072947339e+11	
   9.0693725345817581e+06	   1.8736000000000000e+06	   9.4640000000000000e+05	   1.3337976481578181e+12	   1.1859076088320964e+12	   1.0704984742720327e+12	   9.6726084790959229e+11	   8.7640542484115015e+11	
   9.3693725345817581e+06	   1.8816000000000000e+06	   9.3840000000000000e+05	   1.3934551777938352e+12	   1.2403172809282478e+12	   1.1142671575515593e+12	   1.0100222559334985e+12	   9.1576350569897546e+11	
   9.6693725345817581e+06	   1.9100000000000000e+06	   9.1000000000000000e+05	   1.5010077779982651e+12	   1.3127781711560461e+12	   1.1662236948126453e+12	   1.0473129144536182e+12	   9.4528637934074548e+11	
   9.9693725345817581e+06	   1.9100000000000000e+06	   9.0000000000000000e+05	   1.5547691703064773e+12	   1.3509965041428838e+12	   1.1974221070225659e+12	   1.0787897867332141e+12	   9.7387355208422583e+11	
   1.0269372534581758e+07	   1.9100000000000000e+06	   9.0000000000000000e+05	   1.6485382478556416e+12	   1.4427256692441985e+12	   1.2728300965543376e+12	   1.1356400655489773e+12	   1.0234040240519825e+12	
   1.0569372534581758e+07	   1.9000000000000000e+06	   9.0000000000000000e+05	   1.9067130126780469e+12	   1.6434038686603547e+12	   1.4413078229455840e+12	   1.2810598231984626e+12	   1.1548260372280706e+12	
   1.0869372534581758e+07	   1.9000000000000000e+06	   9.0000000000000000e+05	   2.1794604681368472e+12	   1.8747931680032402e+12	   1.6248508876539473e+12	   1.4374747185832993e+12	   1.2878777422481772e+12	
   1.1169372534581758e+07	   1.8904000000000000e+06	   8.9960000000000000e+05	   2.2530080208793140e+12	   1.9288603285488638e+12	   1.6788585986927654e+12	   1.4727070198572039e+12	   1.3199762559195647e+12	
   1.1469372534581758e+07	   1.8904000000000000e+06	   8.9960000000000000e+05	   3.1705060760172251e+12	   2.6683112467407861e+12	   2.2580217956130298e+12	   1.9507614662616780e+12	   1.7048476406852849e+12	
   1.1769372534581758e+07	   1.8904000000000000e+06	   8.8960000000000000e+05	   3.1743296338329697e+12	   2.7070309192650918e+12	   2.2967527874263037e+12	   1.9815173610883389e+12	   1.7421208460500828e+12	
   1.2069372534581758e+07	   1.8816000000000000e+06	   8.9840000000000000e+05	   2.6165174572457471e+12	   2.2440856861431924e+12	   1.9367952321889722e+12	   1.6949733385314749e+12	   1.4972955490104272e+12	
   1.2369372534581758e+07	   1.8816000000000000e+06	   8.9840000000000000e+05	   2.9835626816599072e+12	   2.6192115848376958e+12	   2.2732847156653921e+12	   1.9966940713297888e+12	   1.7670610821871233e+12	
   1.2669372534581758e+07	   1.8736000000000000e+06	   8.9640000000000000e+05	   2.5754663931962363e+12	   2.2847932969175972e+12	   2.0223239879816372e+12	   1.8048723693926875e+12	   1.6188700854927629e+12	
   1.2969372534581758e+07	   1.8736000000000000e+06	   8.9640000000000000e+05	   3.4548729368320308e+12	   3.0241687082303457e+12	   2.6295894440557930e+12	   2.3127758259580908e+12	   2.0360727056544595e+12	
   1.3269372534581758e+07	   1.8664000000000000e+06	   8.9360000000000000e+05	   3.0799684678028781e+13	   2.4406637859005699e+13	   1.1764195458679646e+13	   7.3792749542236807e+12	   5.2693500599083760e+12	
   1.3569372534581758e+07	   1.8600000000000000e+06	   9.0000000000000000e+05	   4.5451915729122773e+13	   1.5859033633637572e+13	   8.9179280111100645e+12	   6.1672738896620205e+12	   4.6339975882676221e+12	
   1.3869372534581758e+07	   1.8600000000000000e+06	   8.9000000000000000e+05	   6.8281458960495391e+13	   2.2540499555363848e+13	   1.1499962917933852e+13	   7.3769512698739756e+12	   5.3036704355330127e+12	
   1.4169367425621925e+07	   1.8600000000000000e+06	   8.9000000000000000e+05	   5.9227782914335889e+12	   5.1549264647118936e+12	   4.4857271202630732e+12	   3.9055242010166284e+12	   3.3877643913435952e+12	
   1.4469367425621925e+07	   1.8496000000000000e+06	   8.9040000000000000e+05	   4.5147945621825186e+12	   4.0122574080367979e+12	   3.5931679786103594e+12	   3.2310758790228765e+12	   2.9008391077689263e+12	
   1.4769367425621925e+07	   1.8456000000000000e+06	   8.9440000000000000e+05	   3.0604839571255112e+12	   2.7678457827485190e+12	   2.5178716640177339e+12	   2.3017155571723604e+12	   2.0965030468955867e+12	
   1.5069367425621925e+07	   1.8424000000000000e+06	   8.9760000000000000e+05	   3.5620481781918320e+12	   3.2238405422316724e+12	   2.9201116971095923e+12	   2.6624364794100308e+12	   2.4224473902622437e+12	
   1.5369367425621925e+07	   1.8380000000000000e+06	   8.9200000000000000e+05	   3.4841364981864194e+12	   3.1553979186903438e+12	   2.8633157824969985e+12	   2.6038693334193042e+12	   2.3605217865162651e+12	
