   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.2952867840041092e+06	   1.9400000000000000e+06	   8.9000000000000000e+05	   4.5045652221177695e+12	   2.4891133423053823e+12	   8.5711583817537183e+11	   7.6789892887812366e+11	   6.9722587762526526e+11	
   1.5942346663353315e+06	   1.9100000000000000e+06	   8.9000000000000000e+05	   2.9795528917633516e+12	   2.1131152529690576e+12	   1.6649698409349263e+12	   8.1833982577531311e+11	   7.4092278660366956e+11	
   1.8901575231013512e+06	   1.9100000000000000e+06	   8.7000000000000000e+05	   1.3008786554586895e+12	   1.1428321550065720e+12	   1.0119705362088328e+12	   9.0611162743324939e+11	   8.1864754602348669e+11	
   2.1705535832926375e+06	   1.8664000000000000e+06	   8.8360000000000000e+05	   9.7749261869930996e+12	   9.9679360132790645e+12	   1.0606973717921307e+13	   1.1045285028414514e+13	   1.1305197037626500e+13	
   2.4705535832926380e+06	   1.8360000000000000e+06	   8.8400000000000000e+05	   1.0498141546412670e+14	   5.4756066052818648e+13	   2.8032489414787492e+13	   2.0762733158364664e+13	   1.4167351920828727e+13	
   2.7705535832926380e+06	   1.7520000000000000e+06	   9.3800000000000000e+05	   1.6543111964604148e+13	   1.1686414396529803e+13	   9.3221119635441133e+12	   1.5557123670296893e+13	   1.5858712662837496e+13	
   3.0705535832926380e+06	   1.7300000000000000e+06	   9.3000000000000000e+05	   2.0250060083374422e+13	   2.6798711522341488e+13	   6.6333299089465758e+13	   2.6920944907552047e+14	   2.9623895975470069e+14	
   3.3705535832926380e+06	   1.7000000000000000e+06	   9.3000000000000000e+05	   3.9431798012065719e+13	   6.1382391374449617e+13	   7.1089504817304328e+13	   6.9017132084314914e+13	   9.6365932816670797e+13	
   3.6705535832926380e+06	   1.6600000000000000e+06	   9.4000000000000000e+05	   7.6697530706147953e+13	   5.7765294773405812e+13	   4.5013081329060734e+13	   3.5878434695962430e+13	   3.1407830787838988e+13	
