   5.2116029625073302e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   7.6466724184526084e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0584568494416142e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.3584568494416142e+06	  -3.8906771148954822e+11	   1.3168000000000000e+09	
   1.6584568494416142e+06	  -1.2336252024382405e+12	   3.6840000000000000e+09	
   1.9554747694688942e+06	  -4.2591125000471948e+12	   1.1440480000000000e+10	
   2.2536411183021036e+06	  -1.0027610299219338e+13	   2.5772640000000000e+10	
   2.5536411183021036e+06	  -1.4494938597457068e+13	   3.6755010000000000e+10	
   2.8536411183021036e+06	  -2.0506926838380758e+13	   5.0532610000000000e+10	
   3.1536411183021036e+06	  -2.5109595278405621e+13	   5.9214770000000000e+10	
   3.4536411183021036e+06	  -3.1989704526008773e+13	   6.8046780000000000e+10	
   3.7536411183021036e+06	  -4.2803408267170648e+13	   8.0015400000000000e+10	
   4.0536411183021036e+06	  -5.4974074573367953e+13	   8.8069580000000000e+10	
   4.3536411183021041e+06	  -7.0960062842803719e+13	   9.9208463200000000e+10	
   4.6528005731428843e+06	  -8.3097055901047938e+13	   1.0911249240000000e+11	
   4.7738966228843806e+06	  -8.3864850721873156e+13	   1.1084661500000000e+11	
   4.8938985911238492e+06	  -9.3002253543905344e+13	   1.1731051590000000e+11	
   5.0243428795199459e+06	  -1.0395134192555381e+14	   1.3021731000000000e+11	
   5.1033330865646405e+06	  -1.0875873069046339e+14	   1.3575401000000000e+11	
   5.1818960116949147e+06	  -1.1721371208139184e+14	   1.4519394500000000e+11	
   5.2653492459821897e+06	  -1.2252672803904330e+14	   1.5088902000000000e+11	
   5.3554370801109495e+06	  -1.2392659506932103e+14	   1.5199836500000000e+11	
   5.4568647143095620e+06	  -1.2962577110367666e+14	   1.5873122000000000e+11	
   5.5783207629884621e+06	  -1.3262377696640983e+14	   1.6166146500000000e+11	
   5.7315435021361560e+06	  -1.3582649221961930e+14	   1.6422335500000000e+11	
   5.9287750766423829e+06	  -1.3926631385277530e+14	   1.6656872000000000e+11	
   6.1769624306955030e+06	  -1.4268824044826384e+14	   1.6871785500000000e+11	
   6.4705584577359343e+06	  -1.4094331983762016e+14	   1.6729329000000000e+11	
   6.7705584577359343e+06	  -1.3660423787731563e+14	   1.6753115500000000e+11	
   7.0705584577359343e+06	  -1.3380418310395645e+14	   1.7186252500000000e+11	
   7.3705584577359343e+06	  -1.2623634674940419e+14	   1.7285649000000000e+11	
   7.6705584577359343e+06	  -1.1852787709007159e+14	   1.7649296000000000e+11	
   7.9705584577359343e+06	  -1.0924478750181113e+14	   1.7976603000000000e+11	
   8.2705584577359343e+06	  -9.8731855936352906e+13	   1.8215866500000000e+11	
   8.5705584577359352e+06	  -8.9475597126189266e+13	   1.8570236500000000e+11	
   8.8705584577359352e+06	  -8.2013640043662672e+13	   1.9125213000000000e+11	
   9.1705584577359334e+06	  -7.7627078607663094e+13	   1.9983406500000000e+11	
   9.4705584577359334e+06	  -6.6937056243168523e+13	   2.0085929500000000e+11	
   9.7705584577359334e+06	  -5.9752987444221250e+13	   2.0502679500000000e+11	
   1.0070558457735933e+07	  -5.6737729871932703e+13	   2.1109896000000000e+11	
   1.0370558457735933e+07	  -4.9310410726492836e+13	   2.1037570000000000e+11	
   1.0670558457735933e+07	  -4.8370813342305047e+13	   2.1672390000000000e+11	
   1.0970558457735933e+07	  -4.5810085210627406e+13	   2.1972519500000000e+11	
   1.1270558457735933e+07	  -4.4553936032652086e+13	   2.2831903500000000e+11	
   1.1570558457735933e+07	  -4.2444995971686500e+13	   2.3104689500000000e+11	
   1.1870558457735933e+07	  -4.1728131902458063e+13	   2.3767586000000000e+11	
   1.2170558457735933e+07	  -3.9204488011303961e+13	   2.3859063000000000e+11	
   1.2470558457735933e+07	  -3.7924095736961664e+13	   2.4131049500000000e+11	
   1.2770558457735933e+07	  -3.7530928194207867e+13	   2.4780713500000000e+11	
   1.3070558457735933e+07	  -3.8537298242125234e+13	   2.5429520000000000e+11	
   1.3370558457735933e+07	  -3.8037585648242141e+13	   2.5512220500000000e+11	
   1.3670558457735933e+07	  -3.7103691599345813e+13	   2.5786901000000000e+11	
   1.3970558457735933e+07	  -3.6013898729459234e+13	   2.5867168000000000e+11	
   1.4270558457735933e+07	  -3.5356193827750648e+13	   2.5943805000000000e+11	
   1.4570558457735933e+07	  -3.5138965644230027e+13	   2.6027135500000000e+11	
   1.4870558457735933e+07	  -3.5477800820303703e+13	   2.6298218000000000e+11	
   1.5170558457735933e+07	  -3.6086803656010297e+13	   2.6766675000000000e+11	
   1.5470558457735933e+07	  -3.6192215693762383e+13	   2.7430844500000000e+11	
   1.5770558457735933e+07	  -3.5918334463845359e+13	   2.7513288000000000e+11	
   1.6070558457735933e+07	  -3.4844805665958594e+13	   2.7983305000000000e+11	
   1.6370558457735933e+07	  -3.3612783134153223e+13	   2.7874821500000000e+11	
   1.6670558457735933e+07	  -3.2542503511162895e+13	   2.8147988000000000e+11	
   1.6970558457735933e+07	  -3.1112080786217719e+13	   2.8422114000000000e+11	
   1.7270558457735933e+07	  -2.9909020024606949e+13	   2.9280545000000000e+11	
   1.7570558457735933e+07	  -3.0424439657123707e+13	   2.9549515500000000e+11	
   1.7870558457735933e+07	  -3.0961302367204492e+13	   2.9614948500000000e+11	
   1.8170558457735933e+07	  -3.1381533964585297e+13	   2.9478728000000000e+11	
   1.8470558457735933e+07	  -3.1626519484550559e+13	   2.9930307500000000e+11	
   1.8770558457735933e+07	  -3.1583364399174113e+13	   2.9990900500000000e+11	
   1.9070558457735933e+07	  -3.1962572212686277e+13	   3.0241680500000000e+11	
   1.9370558457735933e+07	  -3.1899909764432223e+13	   3.0291503500000000e+11	
   1.9670428612399876e+07	  -3.1399640589270188e+13	   3.0532816000000000e+11	
   1.9970428612399876e+07	  -3.0319884230645246e+13	   3.0381056000000000e+11	
   2.0269725239268366e+07	  -2.9340199822062699e+13	   3.0412906000000000e+11	
   2.0569725239268366e+07	  -2.8189173363790918e+13	   3.0639646000000000e+11	
   2.0869714027440451e+07	  -2.6848742189641434e+13	   3.0664121500000000e+11	
   2.1169672082629059e+07	  -2.4440170509422707e+13	   3.0682074500000000e+11	
   2.1469668733163755e+07	  -2.1383883858312277e+13	   3.0893627500000000e+11	
   2.1769668733163755e+07	  -1.9215087437719953e+13	   3.0902580500000000e+11	
   2.2069668733163755e+07	  -1.6886013987661438e+13	   3.0316613500000000e+11	
   2.2369514868893661e+07	  -1.4222613505834238e+13	   3.0106489500000000e+11	
   2.2669150759632695e+07	  -1.1567213118696439e+13	   2.9886529500000000e+11	
   2.2969150759632695e+07	  -9.1836037333584570e+12	   2.9848472000000000e+11	
   2.3266981531161550e+07	  -6.3990899325321113e+12	   2.9217225000000000e+11	
   2.3566812776749071e+07	  -4.8256222742273809e+12	   2.8771261000000000e+11	
   2.3866685965178933e+07	  -3.1204216329361323e+12	   2.8332453500000000e+11	
   2.4166497351492584e+07	  -1.4748733547429629e+12	   2.7698500000000000e+11	
   2.4466366229968250e+07	  -1.2917115193759165e+12	   2.7460403000000000e+11	
   2.4766043053635225e+07	   3.0856847239880828e+13	   2.0378292500000000e+11	
   2.5062573497819073e+07	   3.0281912583275746e+13	   2.0535989000000000e+11	
   2.5357892981415164e+07	   3.3132671713548398e+13	   1.9138392000000000e+11	
   2.5653534671981815e+07	   3.0836938753080582e+13	   1.9690758500000000e+11	
   2.5944553890539411e+07	   3.3646123929645664e+13	   1.8691828000000000e+11	
   2.6241135654409185e+07	   3.2663402960893961e+13	   1.8663758000000000e+11	
   2.6532018346147988e+07	   3.4053069350219043e+13	   1.8252554000000000e+11	
   2.6825936252821840e+07	   3.3664656727566082e+13	   1.8037637500000000e+11	
   2.7120870264813159e+07	   3.3985718977125797e+13	   1.7820644500000000e+11	
   2.7418384944165099e+07	   3.3678966144580324e+13	   1.7803708000000000e+11	
   2.7713529186806072e+07	   3.4979633332995793e+13	   1.7393731000000000e+11	
   2.8008724612506945e+07	   3.5198785198732320e+13	   1.7184961000000000e+11	
   2.8305535378200676e+07	   3.5937091246635273e+13	   1.6971914500000000e+11	
   2.8603165892449968e+07	   3.6235193737250602e+13	   1.6762375000000000e+11	
   2.8895842835179921e+07	   3.6856505232498547e+13	   1.6551009000000000e+11	
