   1.9913691964928613e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.9203624256818448e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.5950131156386546e+04	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.4107888773611584e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.4708746868208982e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   7.0609468795333349e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0059389298179119e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.3059389298179119e+06	   1.9400000000000000e+06	   1.8900000000000000e+06	   6.0073084739466895e+12	   2.4851093876899858e+12	   1.0362489032110153e+12	   9.3196034447367285e+11	   8.5008396840008752e+11	
   1.6059389298179119e+06	   1.9100000000000000e+06	   1.8900000000000000e+06	   3.3704733311468262e+12	   2.0131194405876189e+12	   1.4648365814433906e+12	   1.0301889220558192e+12	   9.3655832525930762e+11	
   1.9058034405543890e+06	   1.9100000000000000e+06	   1.8600000000000000e+06	   3.0379604141571675e+12	   2.5184555340448794e+12	   2.1294076272047083e+12	   1.8492758447847300e+12	   2.1836510368652947e+12	
   2.2040815024284529e+06	   1.8600000000000000e+06	   1.8800000000000000e+06	   6.4625443364929961e+12	   7.1252699189435322e+12	   7.7026966692715400e+12	   8.3237366187624580e+12	   8.6828587369878867e+12	
   2.5040815024284529e+06	   1.8280000000000000e+06	   1.8820000000000000e+06	   1.9822182210287324e+13	   1.3806107284396455e+13	   1.1544293060554938e+13	   1.0412877575473697e+13	   9.4577477141360469e+12	
   2.8040815024284529e+06	   1.7500000000000000e+06	   1.9300000000000000e+06	   2.2464295924311078e+13	   1.7705165877280469e+13	   1.3200857450850750e+13	   9.5494363718870605e+12	   7.7370811484242627e+12	
   3.1040815024284529e+06	   1.7280000000000000e+06	   1.9220000000000000e+06	   1.7159581495215607e+13	   1.6341842148266395e+13	   1.6299446825455951e+13	   8.4519923781738688e+13	   5.9180718830384609e+13	
   3.4040815024284529e+06	   1.6940000000000000e+06	   1.9260000000000000e+06	   3.2679611902170453e+13	   7.0218298003071000e+13	   9.6961407373324766e+13	   3.0857853980534644e+14	   2.5712755397690753e+14	
   3.7040815024284529e+06	   1.6580000000000000e+06	   1.9320000000000000e+06	   1.2197827204225739e+14	   8.4614028509822781e+13	   8.1515595572790016e+13	   5.4001595093754711e+13	   1.1162834180961508e+14	
   4.0040815024284529e+06	   1.6240000000000000e+06	   1.9360000000000000e+06	   1.4818753169274859e+14	   1.0325974842454489e+14	   8.2368150312048766e+13	   6.5592609509506430e+13	   5.3900226312300570e+13	
   4.3040815024284525e+06	   1.5880000000000000e+06	   1.9420000000000000e+06	   9.9296593611505000e+13	   8.3111212352096750e+13	   7.2255872887941219e+13	   6.3635504795824086e+13	   5.5974046408411172e+13	
   4.6040815024284525e+06	   1.5560000000000000e+06	   1.9440000000000000e+06	   1.0997842550504744e+14	   1.8345714438520319e+14	   1.9140788691442316e+14	   2.7264568629588656e+14	   6.5851295366310070e+13	
   4.8314737111725826e+06	   1.5291200000000000e+06	   1.9508800000000000e+06	   2.9002382924909435e+15	   3.7511669691724295e+15	   4.6696386277629340e+15	   2.8345800111481450e+15	   8.3831579879854150e+14	
   4.9232456315093581e+06	   1.5030000000000000e+06	   1.9670000000000000e+06	   1.1325670047769512e+15	   1.4855606741285422e+15	   1.2011595758738796e+16	   5.0756203615719160e+15	   6.1615327243307930e+15	
