   1.6345797138243041e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.9529474274716194e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0683071345778233e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.9335856155199796e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.0809202826755936e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   7.1889152501905267e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   8.7584948463615216e+05	   1.0000000000000000e+04	   2.8700000000000000e+06	   3.6072721383641040e+11	   3.3143135600624805e+11	   3.0700692450058777e+11	   2.8671625714176672e+11	   2.6965104967498370e+11	
   1.0128670010691262e+06	   1.0000000000000000e+04	   2.8500000000000000e+06	   5.5457576031850867e+11	   4.4515647010994379e+11	   3.8775881602838367e+11	   3.4720936896344690e+11	   3.1813463287593091e+11	
   1.1462217821570265e+06	   1.0000000000000000e+04	   2.8400000000000000e+06	   6.4545181894334619e+11	   6.2173036580234424e+11	   6.1547156426704675e+11	   6.7627637000522791e+11	   1.1066318160330120e+12	
   1.2695053332125454e+06	   1.0000000000000000e+04	   2.8300000000000000e+06	   1.2339739538303296e+12	   1.2115702183082834e+12	   1.2275804151702556e+12	   1.1285125879373696e+12	   1.0253384593852766e+12	
   1.3110133470741475e+06	   1.0000000000000000e+04	   2.8200000000000000e+06	   1.0948135674854080e+12	   1.0363798771781666e+12	   9.8127490122750513e+11	   9.4044428029383655e+11	   9.0974927889382788e+11	
   1.3561251238055229e+06	   1.0000000000000000e+04	   2.8200000000000000e+06	   1.8717428614195422e+12	   1.7317484168722859e+12	   1.4825478123209006e+12	   1.2988911591432173e+12	   1.1688982210428469e+12	
