   1.6345797138243041e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.9529474274716194e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0683071345778233e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.9335856155199796e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.0809202826755936e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   7.1889152501905267e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   8.7584948463615216e+05	   1.0000000000000000e+04	   2.8700000000000000e+06	   1.5230469859517350e+13	   1.4960710703051027e+13	   1.4679049172329871e+13	   1.4360097371455436e+13	   1.4015373068131273e+13	
   1.0128670010691262e+06	   1.0000000000000000e+04	   2.8500000000000000e+06	   1.8792995333323031e+14	   9.0586077876964031e+13	   5.7562413288383656e+13	   3.8443713804989344e+13	   2.8584150400187773e+13	
   1.1462217821570265e+06	   1.0000000000000000e+04	   2.8400000000000000e+06	   5.3157400258261344e+13	   6.8475882074738414e+13	   1.0112978791202034e+14	   2.4107341279166675e+14	   1.0341102553305571e+15	
   1.2695053332125454e+06	   1.0000000000000000e+04	   2.8300000000000000e+06	   1.2228513777723584e+14	   1.8290982277827259e+14	   3.0179736425687794e+14	   2.4171252435168153e+14	   1.6681642652453472e+14	
   1.3110133470741475e+06	   1.0000000000000000e+04	   2.8200000000000000e+06	   5.7469328111529039e+13	   6.1953080916803016e+13	   6.7819555645842562e+13	   7.4902257090588047e+13	   8.3762714463845859e+13	
   1.3561251238055229e+06	   1.0000000000000000e+04	   2.8200000000000000e+06	   5.5541681250927688e+14	   5.1610466120232069e+14	   2.9873565653876075e+14	   1.9623403442683022e+14	   1.4426956909110662e+14	
