   1.9750046550134806e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.3783521863268252e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.1245727737808634e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.9733622101558902e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.1069305275747657e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   7.8027270476306672e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0802727047630667e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.3802727047630667e+06	  -3.9710050793054846e+11	   1.3216000000000000e+09	
   1.6793375380395970e+06	  -1.1931502374123516e+12	   3.5704000000000000e+09	
   1.9725567880586388e+06	  -2.8625439225215811e+12	   7.5168000000000000e+09	
   2.2688310945902327e+06	  -8.6824193516993799e+12	   2.0834400000000000e+10	
   2.5688310945902327e+06	  -1.6014329174244127e+13	   3.5812800000000000e+10	
   2.8688310945902327e+06	  -2.2756782407201520e+13	   4.7555790000000000e+10	
   3.1688310945902327e+06	  -2.8310641986991105e+13	   5.7078740000000000e+10	
   3.4688310945902327e+06	  -3.4784255687058207e+13	   6.8070120000000000e+10	
   3.7688310945902327e+06	  -4.0714613621010320e+13	   7.5750520000000000e+10	
   4.0687991196409171e+06	  -4.8146549507029102e+13	   8.4960410000000000e+10	
   4.3687991196409166e+06	  -5.3377621681627617e+13	   9.1137060000000000e+10	
   4.6687991196409166e+06	  -5.9032510451179812e+13	   9.7331640000000000e+10	
   4.8218098826130889e+06	  -6.3095466189136141e+13	   9.9347890000000000e+10	
   4.9304139033856252e+06	  -6.7627386195730617e+13	   1.0337922170000000e+11	
   5.0239997736513335e+06	  -7.9818713991574156e+13	   1.1324627000000000e+11	
   5.0701741758924145e+06	  -8.7640664386629438e+13	   1.2114255090000000e+11	
   5.1163267967795208e+06	  -9.5290597966287500e+13	   1.2796348400000000e+11	
   5.1735176573573966e+06	  -1.0758519891583177e+14	   1.4046265790000000e+11	
   5.2513575006375872e+06	  -1.1257229181552445e+14	   1.4400290000000000e+11	
   5.3554427188086081e+06	  -1.1689000206921631e+14	   1.4727350000000000e+11	
   5.4860031664152052e+06	  -1.1843169489495623e+14	   1.4688069500000000e+11	
   5.6496651047601523e+06	  -1.2380588863196050e+14	   1.5137847000000000e+11	
   5.8576264954501083e+06	  -1.2887619474046105e+14	   1.5522485000000000e+11	
   6.1000740947738606e+06	  -1.3426667169157634e+14	   1.5841480500000000e+11	
   6.3741701610893207e+06	  -1.3914480419019034e+14	   1.6143477000000000e+11	
   6.6606657319274107e+06	  -1.4665571786322900e+14	   1.6958973500000000e+11	
   6.9580223108906131e+06	  -1.4867637704908919e+14	   1.7248564000000000e+11	
   7.2580223108906131e+06	  -1.4799978736024478e+14	   1.7322508000000000e+11	
   7.5580223108906131e+06	  -1.4382068552407478e+14	   1.7039729000000000e+11	
   7.8580223108906131e+06	  -1.4471910604609328e+14	   1.7485503000000000e+11	
   8.1580223108906131e+06	  -1.4438768095983734e+14	   1.7773213000000000e+11	
   8.4580223108906131e+06	  -1.4110890938027900e+14	   1.7690080000000000e+11	
   8.7574433462990597e+06	  -1.4057382614114052e+14	   1.7704150500000000e+11	
   8.7987814515738767e+06	  -1.2811841737896425e+14	   1.8269509500000000e+11	
   8.8104795264342148e+06	  -3.7998486705969227e+13	   6.1985500000000000e+10	
   8.8146826325201318e+06	  -3.6938758425171258e+13	   5.8330500000000000e+10	
   8.8177183237686437e+06	  -3.7284278464053883e+13	   5.6487500000000000e+10	
   8.8290890706996471e+06	  -3.7809970208487000e+13	   5.6453000000000000e+10	
   8.8941553217092380e+06	  -3.9756158043748250e+13	   5.6423500000000000e+10	
   9.1553289162874743e+06	  -4.2755519488233094e+13	   5.8204000000000000e+10	
   9.4553289162874743e+06	  -2.1631762660812539e+13	   5.9967000000000000e+10	
   9.7553289162874743e+06	  -1.9358806270832832e+13	   6.1763000000000000e+10	
   1.0055328916287474e+07	  -1.9052089175946359e+13	   6.1761000000000000e+10	
   1.0355328916287474e+07	  -1.9396777906506926e+13	   6.3567500000000000e+10	
   1.0655328916287474e+07	  -2.0986663246950262e+13	   6.8986500000000000e+10	
   1.0955328916287474e+07	  -2.3271808726035234e+13	   7.4403500000000000e+10	
   1.1255328916287474e+07	  -2.3353316585799293e+13	   7.9813500000000000e+10	
   1.1555328916287474e+07	  -2.5596025028453297e+13	   8.3409500000000000e+10	
