   4.8352901661558688e+07	  -9.7072032594940234e+11	   7.8415000000000000e+09	
   4.8650779959096730e+07	  -9.5656545252674377e+11	   7.8120350000000000e+09	
   4.8941554658328049e+07	  -9.4932891100602026e+11	   7.7571300000000000e+09	
   4.9239001692274496e+07	  -9.3164061131985693e+11	   7.7126700000000000e+09	
   4.9535049887465790e+07	  -9.1344498190901807e+11	   7.6451700000000000e+09	
   4.9833015402292900e+07	  -8.9225211776794360e+11	   7.6093000000000000e+09	
   5.0131508699794970e+07	  -8.8371340209530823e+11	   7.5541650000000000e+09	
   5.0424455974208862e+07	  -8.6021933932976782e+11	   7.5065000000000000e+09	
   5.0722262506703362e+07	  -8.5287841968799963e+11	   7.4611050000000000e+09	
   5.1021598142871626e+07	  -8.3540819845233740e+11	   7.4151350000000000e+09	
   5.1320566376778513e+07	  -8.2049651273756165e+11	   7.3651050000000000e+09	
   5.1618828488681778e+07	  -8.0700843994135376e+11	   7.3156350000000000e+09	
   5.1916558018317811e+07	  -7.8725811703970496e+11	   7.2679700000000000e+09	
   5.2215380082480013e+07	  -7.6964703540060107e+11	   7.2181350000000000e+09	
   5.2511334440748639e+07	  -7.5171608753606189e+11	   7.1723050000000000e+09	
   5.2808613985960513e+07	  -7.5529298012425122e+11	   7.1211700000000000e+09	
   5.3106476057382613e+07	  -7.5618755036378809e+11	   7.0701400000000000e+09	
   5.3403900591271274e+07	  -7.4922137429662109e+11	   7.0445300000000000e+09	
   5.3700486977174513e+07	  -7.5603697461965198e+11	   6.9915650000000000e+09	
   5.3998643735313565e+07	  -7.6314875696330334e+11	   6.9718300000000000e+09	
   5.4295966435146295e+07	  -7.6425315973391479e+11	   6.9181300000000000e+09	
   5.4595420076211989e+07	  -7.6745470239436023e+11	   6.8671600000000000e+09	
   5.4892810977569237e+07	  -7.6143740212798376e+11	   6.8264300000000000e+09	
   5.5191038937832519e+07	  -7.6313505971007043e+11	   6.7753600000000000e+09	
   5.5487520054701567e+07	  -7.4988142081049475e+11	   6.7305950000000000e+09	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
