   2.1266356332065237e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4467887673936730e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.1575333720406915e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.0195351272528892e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.9594312798917713e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   7.2012807552275946e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0059690276087460e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.3059690276087462e+06	  -2.9514382742515808e+11	   1.0200000000000000e+09	
   1.6059690276087462e+06	  -1.0846176270638645e+12	   3.2980000000000000e+09	
   1.9059690276087462e+06	  -2.2846337409112056e+12	   6.1702600000000000e+09	
   2.2055355416185991e+06	  -3.7079043595876509e+12	   9.2881800000000000e+09	
   2.5055355416185991e+06	  -5.0218255258345186e+12	   1.2234640000000000e+10	
   2.8055355416185991e+06	  -6.2053803039860908e+12	   1.4790680000000000e+10	
   3.1055355416185991e+06	  -7.9338550626352568e+12	   1.8425110000000000e+10	
   3.4055355416185991e+06	  -1.3709855525656428e+13	   2.8988890000000000e+10	
   3.7055355416185991e+06	  -1.9904221829113781e+13	   3.7404060000000000e+10	
   4.0055355416185991e+06	  -2.7625152666486828e+13	   4.5882400000000000e+10	
   4.3055355416185996e+06	  -3.6765793008572656e+13	   5.4485599400000000e+10	
   4.5979522368378229e+06	  -4.1803978156248422e+13	   6.1544180600000000e+10	
   4.6866816436112802e+06	  -4.5646208040384039e+13	   6.3670055000000000e+10	
   4.7875562024027901e+06	  -5.9051831392433305e+13	   7.2885041100000000e+10	
   4.9284602272808757e+06	  -6.3215754423391953e+13	   7.5923215000000000e+10	
   5.0956525860128477e+06	  -7.3089162356014312e+13	   8.7579915000000000e+10	
   5.2387354444542816e+06	  -7.6498735650221672e+13	   9.1332745000000000e+10	
   5.4054061184357600e+06	  -8.3934599895073328e+13	   1.0054645500000000e+11	
   5.5974644392439453e+06	  -8.8168572325991016e+13	   1.0356922500000000e+11	
   5.8321549337282414e+06	  -9.2452529036554781e+13	   1.0948365500000000e+11	
   6.1254730443514204e+06	  -9.2991657383282719e+13	   1.1153626000000000e+11	
   6.4254730443514204e+06	  -9.7403183735835234e+13	   1.1704299000000000e+11	
   6.7254730443514204e+06	  -1.0070044890880075e+14	   1.2105509000000000e+11	
   7.0254730443514204e+06	  -1.0668575182160138e+14	   1.2342382000000000e+11	
   7.3254730443514204e+06	  -1.1429131851481953e+14	   1.2753759000000000e+11	
   7.6254730443514204e+06	  -1.2184897470097816e+14	   1.3407902500000000e+11	
   7.9254730443514204e+06	  -1.2393783608903816e+14	   1.3789906000000000e+11	
   8.2254730443514204e+06	  -1.2157682328158817e+14	   1.4379258500000000e+11	
   8.5254730443514194e+06	  -1.1395008539245498e+14	   1.5463205500000000e+11	
   8.8254730443514194e+06	  -9.2456677414318453e+13	   1.5946279000000000e+11	
   9.1254730443514194e+06	  -7.9157580753003344e+13	   1.7197772500000000e+11	
   9.4254730443514194e+06	  -6.4568440346033828e+13	   1.7734246000000000e+11	
   9.7254730443514194e+06	  -5.5590979349772484e+13	   1.8461678500000000e+11	
   1.0025473044351419e+07	  -4.6629732018384719e+13	   1.8513489000000000e+11	
   1.0325473044351419e+07	  -4.3846854262265172e+13	   1.9304712500000000e+11	
   1.0625473044351419e+07	  -4.2887176633242117e+13	   1.9722973000000000e+11	
   1.0925473044351419e+07	  -4.0914107483640562e+13	   1.9994799500000000e+11	
   1.1225473044351419e+07	  -4.0003047512449281e+13	   2.0799700000000000e+11	
   1.1525473044351419e+07	  -3.7088394698445539e+13	   2.1065071000000000e+11	
   1.1825473044351419e+07	  -3.4893553788248980e+13	   2.0582747500000000e+11	
   1.2125473044351419e+07	  -3.3410278826799039e+13	   2.0656115000000000e+11	
   1.2425473044351419e+07	  -3.1514776145937871e+13	   2.1282445500000000e+11	
   1.2725473044351419e+07	  -3.0181064844005375e+13	   2.1156968500000000e+11	
   1.3025473044351419e+07	  -2.9067087436825332e+13	   2.1408136000000000e+11	
   1.3325473044351419e+07	  -2.7672008814377609e+13	   2.1657173000000000e+11	
   1.3625473044351419e+07	  -2.6219942005960426e+13	   2.2098435500000000e+11	
   1.3925473044351419e+07	  -2.4781277233124441e+13	   2.2347173000000000e+11	
   1.4225473044351419e+07	  -2.3957830171516164e+13	   2.2409435500000000e+11	
   1.4525473044351419e+07	  -2.3154185099852098e+13	   2.2663116500000000e+11	
   1.4825473044351419e+07	  -2.2269504063628023e+13	   2.2917702500000000e+11	
   1.5125473044351419e+07	  -2.0866399925170168e+13	   2.3359456500000000e+11	
   1.5425473044351419e+07	  -2.0128263797294039e+13	   2.3616569500000000e+11	
   1.5725473044351419e+07	  -1.9068604639993023e+13	   2.3870988500000000e+11	
   1.6025473044351419e+07	  -1.8154580047809059e+13	   2.3934878500000000e+11	
   1.6325473044351419e+07	  -1.6643894852473611e+13	   2.4571384500000000e+11	
   1.6625473044351419e+07	  -1.6092133701176793e+13	   2.4252503000000000e+11	
   1.6925473044351421e+07	  -1.5559410589670357e+13	   2.4122032000000000e+11	
   1.7225473044351421e+07	  -1.4035599742615273e+13	   2.4562246500000000e+11	
   1.7525473044351421e+07	  -1.2210679712581746e+13	   2.5380645000000000e+11	
   1.7825473044351421e+07	  -1.2331115248068537e+13	   2.4669451500000000e+11	
   1.8125473044351421e+07	  -1.0351241147657400e+13	   2.5296180500000000e+11	
   1.8425473044351421e+07	  -9.5041415576273594e+12	   2.5341026500000000e+11	
   1.8725473044351421e+07	  -8.4947230427013730e+12	   2.5570919000000000e+11	
   1.9025473044351421e+07	  -9.6837077188360742e+12	   2.4838120500000000e+11	
   1.9325473044351421e+07	  -1.0535339973644781e+13	   2.4449576500000000e+11	
   1.9625473044351421e+07	  -8.2219105876140537e+12	   2.4596139000000000e+11	
   1.9925473044351421e+07	   2.6805715066685422e+13	   1.7012191500000000e+11	
   2.0225473044351421e+07	   2.6418039301325500e+13	   1.6398515000000000e+11	
   2.0525473044351421e+07	   2.6837155469416957e+13	   1.5985808000000000e+11	
   2.0825473044351421e+07	   2.8164392116508672e+13	   1.5766964500000000e+11	
   2.1124046382213786e+07	   2.7672209011346250e+13	   1.4982684500000000e+11	
   2.1421724164626401e+07	   2.8980416185935531e+13	   1.4770801000000000e+11	
   2.1710131757420450e+07	   2.8464451380269059e+13	   1.4184371000000000e+11	
   2.2003911805988088e+07	   2.9325525625891055e+13	   1.3976774500000000e+11	
   2.2295537971839618e+07	   3.0244199548044207e+13	   1.3772511500000000e+11	
   2.2591162966328472e+07	   3.0691336574681547e+13	   1.3566634500000000e+11	
   2.2884492568899829e+07	   3.2259776367181609e+13	   1.3552414000000000e+11	
   2.3172297531582035e+07	   3.2507819851756238e+13	   1.3346904000000000e+11	
   2.3457707771733630e+07	   3.1993820261623824e+13	   1.2955244000000000e+11	
   2.3733433050712544e+07	   3.1080195385273934e+13	   1.2565244000000000e+11	
   2.4028519580174074e+07	   3.1663666029231438e+13	   1.2360041000000000e+11	
   2.4321089566187516e+07	   3.1703852268805453e+13	   1.2155294000000000e+11	
   2.4615699277091231e+07	   3.0527181889054062e+13	   1.1763898000000000e+11	
   2.4915021365940064e+07	   3.0022223069614211e+13	   1.1369451500000000e+11	
   2.5212988759059753e+07	   2.9463359264616004e+13	   1.0975804500000000e+11	
   2.5509585963340264e+07	   2.8647948029566230e+13	   1.0579504500000000e+11	
   2.5804667740806747e+07	   2.8810102999408320e+13	   1.0375551500000000e+11	
   2.6100196390295643e+07	   2.8442303336191332e+13	   9.9786255000000000e+10	
   2.6396119090893261e+07	   2.8621925360710738e+13	   9.7710855000000000e+10	
   2.6691417858065102e+07	   2.7589793432771285e+13	   9.1841620000000000e+10	
   2.6989697355395522e+07	   2.7233463518595078e+13	   8.7859785000000000e+10	
   2.7283769204010420e+07	   2.6556306618944484e+13	   8.3855930000000000e+10	
   2.7580881964185234e+07	   2.6591485612226102e+13	   8.1809675000000000e+10	
   2.7878440271198105e+07	   2.5146510739097172e+13	   7.5911475000000000e+10	
   2.8170204257464368e+07	   2.4150651394989977e+13	   7.1912045000000000e+10	
   2.8461614573945839e+07	   2.3852590773783621e+13	   6.9833585000000000e+10	
   2.8753208695672926e+07	   2.2740865207888203e+13	   6.5885485000000000e+10	
   2.9048555824933495e+07	   2.1500647963066938e+13	   6.1873550000000000e+10	
   2.9336253985166788e+07	   2.0132857387683250e+13	   5.7960250000000000e+10	
   2.9631587960030559e+07	   1.8783114105407418e+13	   5.3974030000000000e+10	
   2.9913488057872761e+07	   1.7391793012544102e+13	   5.0081000000000000e+10	
   3.0211651899677835e+07	   1.5104511265593781e+13	   4.4282265000000000e+10	
   3.0508667861236915e+07	   1.3668664762224113e+13	   4.0398075000000000e+10	
   3.0794490416136906e+07	   1.3748629485460465e+13	   4.0311070000000000e+10	
   3.1083752529818714e+07	   1.1617480533851445e+13	   3.4481705000000000e+10	
   3.1381136627716143e+07	   1.1618964272929580e+13	   3.4410405000000000e+10	
   3.1679180993425336e+07	   9.2694904690223926e+12	   2.8632775000000000e+10	
   3.1977268864051227e+07	   7.4580598900955010e+12	   2.4746145000000000e+10	
   3.2274460425595783e+07	   6.4170872841515811e+12	   2.2778650000000000e+10	
   3.2566639095305394e+07	   4.2369912315258818e+12	   1.8898015000000000e+10	
   3.2860937295838967e+07	   3.1570467425440513e+12	   1.6864870000000000e+10	
   3.3151084015873056e+07	   9.8021763345589636e+11	   1.2979110000000000e+10	
   3.3434056745773543e+07	  -1.3300340958033459e+11	   1.1011175000000000e+10	
   3.3725238838113733e+07	  -2.2437907493814639e+11	   1.0933010000000000e+10	
   3.4017203627064198e+07	  -3.0382384092685565e+11	   1.0828645000000000e+10	
   3.4305807087933846e+07	  -3.9611941841391473e+11	   1.0751880000000000e+10	
   3.4589431636986271e+07	  -4.8036476384600305e+11	   1.0681045000000000e+10	
   3.4867665811661966e+07	  -5.7870259060224585e+11	   1.0590760000000000e+10	
   3.5150095094931565e+07	  -6.6819802928126917e+11	   1.0523095000000000e+10	
   3.5441736525742106e+07	  -7.5844095213872510e+11	   1.0442495000000000e+10	
   3.5729304081884958e+07	  -8.3506279396600085e+11	   1.0369230000000000e+10	
