   1.8471574043574933e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.9637967266483965e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.2837327936169316e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.9217250974058063e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4523285109883163e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   9.3506721987497259e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.2350672198749727e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.5350672198749727e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.8348819834841038e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.1348819834841038e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.4348819834841038e+06	   1.8664000000000000e+06	   9.7360000000000000e+05	   8.9686028609860999e+11	   8.1159430698237683e+11	   7.5096247426658752e+11	   6.9427868700670117e+11	   6.4073891832338550e+11	
   2.7348819834841038e+06	   1.9300000000000000e+06	   9.0000000000000000e+05	   8.9349973312924768e+11	   7.7399407733115540e+11	   6.9197712829597778e+11	   6.2759278499293945e+11	   5.7707681364437402e+11	
   3.0348819834841038e+06	   1.9200000000000000e+06	   8.9000000000000000e+05	   1.0180418132513387e+12	   8.7996840219195361e+11	   7.8458670445794580e+11	   7.0612616711648694e+11	   6.4343950870819031e+11	
   3.3348819834841038e+06	   1.9100000000000000e+06	   8.9000000000000000e+05	   1.0294368253574937e+12	   9.1883234509924292e+11	   8.0356384228684766e+11	   7.2278417005472241e+11	   6.5845279482746155e+11	
   3.6348819834841038e+06	   1.8816000000000000e+06	   8.9840000000000000e+05	   1.1510250366173406e+12	   1.0575800223517473e+12	   1.0039867088540134e+12	   9.5169286984315662e+11	   8.8596119754827332e+11	
   3.9342617568760472e+06	   1.8736000000000000e+06	   8.9640000000000000e+05	   1.2728458109939910e+12	   1.1510285077527278e+12	   1.0466180107017399e+12	   9.5870429414062158e+11	   8.8386687217933423e+11	
   4.2342181913536992e+06	   1.8600000000000000e+06	   8.9000000000000000e+05	   1.6194020435202620e+12	   1.4510451068149431e+12	   1.3112784398992485e+12	   1.1928047253827900e+12	   1.0936887777972765e+12	
   4.5342181913536992e+06	   1.8456000000000000e+06	   8.9440000000000000e+05	   1.5639761056162883e+12	   1.4098627282515957e+12	   1.2771474319196750e+12	   1.1626568946632644e+12	   1.0635853930879210e+12	
   4.8342181913536992e+06	   1.8260000000000000e+06	   8.9400000000000000e+05	   2.0285790511649407e+12	   1.7986756820991172e+12	   1.6118569706356277e+12	   1.4548449893065374e+12	   1.3175099498883318e+12	
   5.1342181913536992e+06	   1.8160000000000000e+06	   8.9400000000000000e+05	   2.4279192399711367e+12	   2.0928845383143655e+12	   1.8582581561450737e+12	   1.6805001623231934e+12	   1.5046739687145994e+12	
   5.4342181913536992e+06	   1.7540000000000000e+06	   9.3600000000000000e+05	   3.6857028399602554e+12	   6.0113592377998604e+12	   5.6453083584658301e+12	   7.2187815582959072e+12	   1.4965960528341605e+13	
   5.7342181913536992e+06	   1.7420000000000000e+06	   9.3800000000000000e+05	   2.2930814474993193e+12	   2.4329528509112153e+12	   2.5358871729567490e+12	   3.1115474391231328e+12	   3.9461089977181143e+12	
   6.0342181913536992e+06	   1.7300000000000000e+06	   9.3000000000000000e+05	   2.1936185972310830e+12	   2.1295765804631328e+12	   2.0641768400516072e+12	   1.9816259355811404e+12	   2.5197130798797524e+12	
   6.3342181913536992e+06	   1.7160000000000000e+06	   9.3400000000000000e+05	   3.3102303873396724e+12	   3.0621282030187573e+12	   2.3299990895136348e+12	   2.0432722108622705e+12	   1.8605174871029055e+12	
   6.6342181913536992e+06	   1.6960000000000000e+06	   9.3400000000000000e+05	   2.5100028430026162e+12	   2.5610192774001353e+12	   2.4635527707119663e+12	   2.6072122399480581e+12	   3.3358082483489263e+12	
   6.9342181913536992e+06	   1.6780000000000000e+06	   9.4200000000000000e+05	   1.0802864589589223e+13	   7.4437406901979307e+12	   7.8248162779514746e+12	   6.8144956957197686e+12	   4.8619744198874922e+12	
   7.2342181913536992e+06	   1.6560000000000000e+06	   9.4400000000000000e+05	   5.3695784989907246e+12	   7.3631629478415820e+12	   1.1133805260824371e+13	   1.1763808515892008e+13	   2.1803459137895750e+13	
   7.5342181913536992e+06	   1.6380000000000000e+06	   9.5200000000000000e+05	   5.5920456321962881e+12	   6.5175210945470977e+12	   6.0581209985322627e+12	   6.1768051775296035e+12	   7.7327983121449893e+12	
   7.8342181913536992e+06	   1.6220000000000000e+06	   9.4800000000000000e+05	   5.3760976922415518e+12	   7.4974329062722031e+12	   1.0236175510078395e+13	   6.2984059519297715e+12	   6.1731484373904111e+12	
   8.1342181913536992e+06	   1.6060000000000000e+06	   9.5400000000000000e+05	   5.6472295513140137e+12	   6.0453000297967529e+12	   5.5985910942989082e+12	   5.1495438244478564e+12	   5.8284044059844932e+12	
   8.4342181913536992e+06	   1.5880000000000000e+06	   9.5200000000000000e+05	   8.0109564024695518e+12	   9.8080408903722012e+12	   5.6968201832973105e+12	   5.0151566694576426e+12	   4.1791773202098525e+12	
   8.7342181913536992e+06	   1.5720000000000000e+06	   9.5800000000000000e+05	   8.8578053076026895e+12	   9.7509328623383926e+12	   8.2933437431665098e+12	   6.7537092215757627e+12	   6.6766493789137266e+12	
   9.0342181913536992e+06	   1.5560000000000000e+06	   9.5400000000000000e+05	   1.0242580072337789e+13	   2.5182507909328094e+13	   1.1158568648613594e+13	   1.2995309936883918e+13	   1.0974866718106123e+13	
   9.3280584763829485e+06	   1.5361200000000000e+06	   9.6388000000000000e+05	   1.6195336422280400e+14	   1.3994143668736272e+14	   7.9911782744854672e+13	   1.3276723601730572e+14	   5.4162327242654789e+13	
   9.5903436694812775e+06	   1.5132800000000000e+06	   9.6672000000000000e+05	   8.8537135079046047e+13	   1.0440526342259975e+14	   1.7196883793713638e+14	   1.4315750392453828e+14	   1.6614488011946525e+14	
   9.8690583666157834e+06	   1.4925000000000000e+06	   9.7750000000000000e+05	   1.0077763483100122e+14	   1.1731734050899534e+14	   1.8694357935132006e+14	   1.7229161648771209e+14	   1.8215728975013381e+14	
   1.0050031859840754e+07	   1.4600000000000000e+06	   9.8000000000000000e+05	   3.2960793044157340e+13	   4.0998471389902820e+13	   1.9841762956003175e+14	   2.7881694572994938e+14	   4.4474163604167850e+14	
   1.0118442453801060e+07	   1.4230000000000000e+06	   9.7700000000000000e+05	   4.1293373816812633e+13	   5.2350516905394812e+13	   2.7430656967912188e+14	   2.0706812741841972e+14	   2.6737288522247503e+14	
   1.0182636502996191e+07	   1.3915000000000000e+06	   9.6850000000000000e+05	   4.0099046816752000e+13	   4.3690818283508477e+13	   5.6042801756792547e+13	   1.7165151092673047e+14	   1.5594168583047644e+14	
   1.0252439322681556e+07	   1.3625000000000000e+06	   9.7750000000000000e+05	   1.2737807081172430e+14	   6.4249752417002539e+13	   7.4811642332954203e+13	   9.9961543847664219e+13	   1.9235618053432162e+14	
   1.0333182587898523e+07	   1.3365000000000000e+06	   9.7350000000000000e+05	   1.5464879842240166e+14	   1.5720396974478078e+14	   1.6800937567650250e+14	   1.9688983565443728e+14	   1.8986170634407778e+14	
   1.0429804085515657e+07	   1.3140000000000000e+06	   9.7600000000000000e+05	   3.4240255725406550e+14	   3.3012298904586575e+14	   3.8824428843280688e+14	   4.5367085808534638e+14	   3.9458244167719575e+14	
   1.0549921338486683e+07	   1.2945000000000000e+06	   9.7550000000000000e+05	   2.1679972409278281e+14	   2.8589466251177950e+14	   3.7954412584508612e+14	   4.0714894079529012e+14	   3.6764951082840212e+14	
