   1.9913691964928613e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.9203624256818448e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.5950131156386546e+04	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.4107888773611584e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.4708746868208982e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   7.0609468795333349e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0059389298179119e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.3059389298179119e+06	   1.9400000000000000e+06	   1.8900000000000000e+06	   1.1446247024330957e+12	   9.9280950136464465e+11	   8.7796922970395874e+11	   7.8558623665314771e+11	   7.1538933947443469e+11	
   1.6059389298179119e+06	   1.9100000000000000e+06	   1.8900000000000000e+06	   1.2553369314067805e+12	   1.0972504440875317e+12	   9.6951786981455444e+11	   8.6927137915589771e+11	   7.8566560962189380e+11	
   1.9058034405543890e+06	   1.9100000000000000e+06	   1.8600000000000000e+06	   1.3893367639366318e+12	   1.2247371889431147e+12	   1.0913522602907665e+12	   9.8996135992682312e+11	   9.0531056724393213e+11	
   2.2040815024284529e+06	   1.8600000000000000e+06	   1.8800000000000000e+06	   1.6807142233447002e+12	   1.5197269208969839e+12	   1.3853172717455542e+12	   1.2749552119643054e+12	   1.1846178554607688e+12	
   2.5040815024284529e+06	   1.8280000000000000e+06	   1.8820000000000000e+06	   2.2234591002128511e+12	   1.9859776814885474e+12	   1.7920801818564185e+12	   1.6418546729372576e+12	   1.5071444843718826e+12	
   2.8040815024284529e+06	   1.7500000000000000e+06	   1.9300000000000000e+06	   2.1229903582549739e+12	   1.8864443359594590e+12	   1.7014963592252781e+12	   1.5249945065934768e+12	   1.3917727409080876e+12	
   3.1040815024284529e+06	   1.7280000000000000e+06	   1.9220000000000000e+06	   2.0409453016188259e+12	   1.9258558306872180e+12	   1.8336880240230151e+12	   2.1974539560238645e+12	   2.1955655748994546e+12	
   3.4040815024284529e+06	   1.6940000000000000e+06	   1.9260000000000000e+06	   2.5766797349153296e+12	   2.8487196961162139e+12	   3.3258624040366011e+12	   4.4012040468528740e+12	   4.3916384205301353e+12	
   3.7040815024284529e+06	   1.6580000000000000e+06	   1.9320000000000000e+06	   3.4913924053454429e+12	   3.1734689974256675e+12	   2.9730307379998184e+12	   2.8230461544110327e+12	   2.7399376146746885e+12	
   4.0040815024284529e+06	   1.6240000000000000e+06	   1.9360000000000000e+06	   5.2590890749074561e+12	   3.9032304140650674e+12	   3.2366274965701265e+12	   2.7598242212947910e+12	   2.3811515473268462e+12	
   4.3040815024284525e+06	   1.5880000000000000e+06	   1.9420000000000000e+06	   3.6232635067345654e+12	   3.2056888603522471e+12	   2.8915991273328564e+12	   2.5097120821901470e+12	   2.3126904768659634e+12	
   4.6040815024284525e+06	   1.5560000000000000e+06	   1.9440000000000000e+06	   4.2245837748033672e+12	   4.1822021750981904e+12	   3.8399799525202017e+12	   3.7410202959829536e+12	   2.5713604850800894e+12	
   4.8314737111725826e+06	   1.5291200000000000e+06	   1.9508800000000000e+06	   1.5845416492635936e+13	   2.7306360308837102e+13	   2.7655422326035191e+13	   1.9410352639186094e+13	   1.0119329814290568e+13	
   4.9232456315093581e+06	   1.5030000000000000e+06	   1.9670000000000000e+06	   1.6518812972120324e+13	   2.4037429055615137e+13	   6.9260883286977711e+13	   7.0462901326898781e+13	   6.7999360841965547e+13	
