   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0584568494416142e+06	   1.8544000000000000e+06	   1.0056000000000000e+06	   7.9394877809868677e+11	   6.9906593890827161e+11	   6.2387840898674634e+11	   5.6387160285795264e+11	   5.1512581334001654e+11	
   1.3584568494416142e+06	   1.8380000000000000e+06	   9.9200000000000000e+05	   8.3017007059201086e+11	   7.3045203270769617e+11	   6.4477653562472290e+11	   5.7830094778138928e+11	   5.2647848578378790e+11	
   1.6584568494416142e+06	   1.8260000000000000e+06	   9.7400000000000000e+05	   8.2873999316269714e+11	   7.3087587034109070e+11	   6.5176456309203113e+11	   5.8634558055750024e+11	   5.3360862964862140e+11	
   1.9554747694688942e+06	   1.7820000000000000e+06	   9.8800000000000000e+05	   1.0259527021043104e+12	   1.0079292153359139e+12	   1.0040486726440857e+12	   9.3302864007367883e+11	   8.4076286050728650e+11	
   2.2536411183021036e+06	   1.7540000000000000e+06	   9.8600000000000000e+05	   2.5758282536220259e+12	   2.2781453098048013e+12	   1.9930455134343298e+12	   1.7623778707488618e+12	   1.5777607331176704e+12	
   2.5536411183021036e+06	   1.7200000000000000e+06	   9.9000000000000000e+05	   2.4506195723928252e+12	   2.2344009558740986e+12	   2.0489830658906426e+12	   1.8994759243208945e+12	   1.7760096264658521e+12	
   2.8536411183021036e+06	   1.6400000000000000e+06	   1.0400000000000000e+06	   2.3104753898209038e+12	   2.0800954008261353e+12	   1.6855101808284954e+12	   1.4839265738051423e+12	   1.3619058741497551e+12	
   3.1536411183021036e+06	   1.6160000000000000e+06	   1.0340000000000000e+06	   2.0670190396634832e+12	   2.1059150173354617e+12	   1.8675660956564792e+12	   1.7230095330633787e+12	   1.7038294305712666e+12	
   3.4536411183021036e+06	   1.5820000000000000e+06	   1.0380000000000000e+06	   4.0598677463559424e+12	   3.1038611443325283e+12	   2.6688885449928188e+12	   2.2512051092906621e+12	   1.9462702966213711e+12	
   3.7536411183021036e+06	   1.5460000000000000e+06	   1.0440000000000000e+06	   3.0546176027127695e+12	   2.6737553523897114e+12	   2.7604132331275073e+12	   2.7882167445210127e+12	   3.4171569164167246e+12	
