   1.8418278316035864e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.9174737367958678e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0152653188983696e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.9094355152154499e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.0952793439922569e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   7.6278293501438282e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0586858573181788e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.3586858573181788e+06	   1.9300000000000000e+06	   9.0000000000000000e+05	   3.7840041456909312e+12	   1.3151970927736155e+12	   8.2145975747579407e+11	   7.4163593730849829e+11	   6.7514400100106921e+11	
   1.6583977726313625e+06	   1.9100000000000000e+06	   8.9000000000000000e+05	   2.7162959205958950e+12	   1.1094315273380769e+12	   1.2144393427249485e+12	   8.3815476509619739e+11	   7.6323937957032373e+11	
   1.9524419026039578e+06	   1.8816000000000000e+06	   8.8840000000000000e+05	   5.0535813218808828e+12	   1.0744658280890986e+13	   9.4043039192260684e+12	   9.3725903797741133e+12	   8.9569824406887246e+12	
   2.2487571219281065e+06	   1.8544000000000000e+06	   8.8560000000000000e+05	   6.9881650449050186e+12	   7.4584786224094092e+12	   7.7530657949298262e+12	   8.0800180549055986e+12	   8.2088642959101699e+12	
   2.5487571219281065e+06	   1.8200000000000000e+06	   8.9000000000000000e+05	   1.2720270987467236e+13	   1.0696784564682764e+13	   9.4017667291335000e+12	   8.4675797887636602e+12	   7.8310027852509863e+12	
   2.8487571219281065e+06	   1.7460000000000000e+06	   9.3400000000000000e+05	   5.9623756323731711e+13	   3.2162839710605305e+13	   1.9987154526559484e+13	   1.4230552685609953e+13	   1.1468042577092023e+13	
   3.1487571219281065e+06	   1.7220000000000000e+06	   9.2800000000000000e+05	   3.1219473518952492e+13	   2.9453786137668641e+13	   2.8066732446644953e+13	   2.5600452529406625e+13	   1.6453791614137582e+13	
   3.4487571219281065e+06	   1.6840000000000000e+06	   9.3600000000000000e+05	   4.0280029261363133e+13	   3.8745789318056391e+13	   3.1085357289419746e+13	   2.7483051581819000e+13	   4.7503184676063398e+13	
   3.7475507767331973e+06	   1.6500000000000000e+06	   9.4000000000000000e+05	   6.5090090410131250e+13	   4.0659595754364805e+13	   4.0692705916287141e+13	   3.6811645133180117e+13	   3.1989393988335570e+13	
   4.0386293124570502e+06	   1.6140000000000000e+06	   9.4600000000000000e+05	   8.2323262833991109e+13	   6.8358289579847719e+13	   8.5651470947818250e+13	   5.7627337107571516e+13	   4.4465640234603547e+13	
