   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.1916846517963763e+06	   1.6460000000000000e+06	   1.1940000000000000e+06	   5.6946606255477112e+11	   4.9827053002328503e+11	   4.4125769488078040e+11	   3.9503135983228564e+11	   3.5812978793057440e+11	
   1.4916846517963763e+06	   1.6260000000000000e+06	   1.1840000000000000e+06	   5.8566134844045898e+11	   5.1306645956455640e+11	   4.5463457922389105e+11	   4.0701241227071234e+11	   3.6770998129245496e+11	
   1.7916846517963763e+06	   1.6260000000000000e+06	   1.1540000000000000e+06	   6.3793281424185547e+11	   5.6227892843977563e+11	   5.0028761064161743e+11	   4.5057045718423053e+11	   4.1025602011444653e+11	
   2.0912134517985829e+06	   1.5700000000000000e+06	   1.1900000000000000e+06	   9.9280299985672766e+11	   9.8392465628091602e+11	   9.8938020965785657e+11	   9.6368772303138757e+11	   8.8307502018965125e+11	
   2.3912134517985834e+06	   1.5380300000000000e+06	   1.1919700000000000e+06	   2.3990125515900806e+12	   3.3103145969586670e+12	   3.5218365538975610e+12	   2.4934995790791152e+12	   2.0499076562916851e+12	
   2.6912134517985834e+06	   1.5105300000000000e+06	   1.1894700000000000e+06	   1.1212195771438857e+12	   1.0137704580854407e+12	   9.2642180706782434e+11	   8.5655491636981628e+11	   7.9175477270451465e+11	
   2.9912134517985834e+06	   1.4300000000000000e+06	   1.2400000000000000e+06	   1.6533227238076768e+12	   1.4671057634329507e+12	   1.3742164863302429e+12	   1.2895434898954001e+12	   1.0662148574156816e+12	
   3.2912134517985834e+06	   1.3990000000000000e+06	   1.2410000000000000e+06	   1.0569850385677675e+12	   1.5353589189323030e+12	   1.2225111347990095e+12	   1.3025248625357725e+12	   1.5960873795505264e+12	
   3.5912134517985834e+06	   1.3665000000000000e+06	   1.2435000000000000e+06	   2.0981005202314072e+12	   2.3425622977091714e+12	   2.7896440566265742e+12	   1.9233428996626189e+12	   2.3268308848744023e+12	
   3.8912134517985834e+06	   1.3315000000000000e+06	   1.2485000000000000e+06	   1.8889369774692676e+12	   2.1663269201041682e+12	   1.7212945166317356e+12	   1.4364512091926543e+12	   1.4145547275651650e+12	
