   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.2143838204132440e+06	   1.9400000000000000e+06	   9.0000000000000000e+05	   3.1079478989838423e+12	   9.6713430158699854e+11	   8.5977788564487915e+11	   7.7044088306540906e+11	   7.0042169028525085e+11	
   1.5143838204132440e+06	   1.9200000000000000e+06	   8.9000000000000000e+05	   7.0583467648077773e+12	   4.3686228968819595e+12	   1.8065930986557412e+12	   1.0089291958019155e+12	   7.2303527223301233e+11	
   1.8143838204132440e+06	   1.9000000000000000e+06	   8.8000000000000000e+05	   3.1227688646941953e+12	   1.1712685543136660e+12	   1.0391697751392472e+12	   9.2825763826187427e+11	   8.3793825848815027e+11	
   2.1022523545890413e+06	   1.8736000000000000e+06	   8.7640000000000000e+05	   7.0000798632319502e+12	   9.1939788246926797e+12	   8.9924281173249922e+12	   9.7135295603484961e+12	   1.0162906620054170e+13	
   2.4013679842349705e+06	   1.8424000000000000e+06	   8.7760000000000000e+05	   4.3044698263425602e+13	   3.8716470247205430e+13	   2.2198832842006035e+13	   1.5413429913778744e+13	   1.4109423844667129e+13	
   2.7013679842349705e+06	   1.8100000000000000e+06	   8.8000000000000000e+05	   1.2226087414273123e+13	   1.0166338165821746e+13	   8.4571631262854805e+12	   7.0821361441836787e+12	   5.9692714649112881e+12	
   3.0013679842349705e+06	   1.7320000000000000e+06	   9.2800000000000000e+05	   1.9284890450514832e+13	   2.1608664157975594e+13	   5.2043402240933172e+13	   1.5116276358503947e+14	   4.0643122916424106e+14	
   3.3013679842349705e+06	   1.7000000000000000e+06	   9.3000000000000000e+05	   4.1572433206909719e+13	   1.0200594575445892e+14	   1.0472328271023092e+14	   1.6431885991599069e+14	   1.3309789092978819e+14	
   3.6013679842349705e+06	   1.6620000000000000e+06	   9.3800000000000000e+05	   6.7584664679848836e+13	   5.4113725658719289e+13	   5.5372488084170938e+13	   1.1057864098955511e+14	   1.1868979962410881e+14	
