   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.3635052326626484e+06	   1.9300000000000000e+06	   9.0000000000000000e+05	   8.6928840364177612e+11	   7.6158650477572034e+11	   6.4136423969356909e+11	   5.7254545208916589e+11	   5.1899759021311328e+11	
   1.6635052326626484e+06	   1.9100000000000000e+06	   8.9000000000000000e+05	   9.5362679506330273e+11	   8.2316081825895569e+11	   7.1631846912747729e+11	   6.2481030539242944e+11	   5.6281471972583093e+11	
   1.9635052326626484e+06	   1.8904000000000000e+06	   8.7960000000000000e+05	   1.0363792406818379e+12	   9.1919805766312463e+11	   7.9860540629895935e+11	   7.0834924919243958e+11	   6.3222966647634607e+11	
   2.2635052326626484e+06	   1.8664000000000000e+06	   8.7360000000000000e+05	   1.2373183412591880e+12	   1.0986289491005543e+12	   9.6426942548959460e+11	   7.7085805155519482e+11	   6.5795011962225269e+11	
   2.5635052326626484e+06	   1.8600000000000000e+06	   8.5000000000000000e+05	   1.2629206529111494e+12	   1.1257194503522104e+12	   1.0139397177206991e+12	   9.2897073086840906e+11	   8.7113096843830078e+11	
   2.8635052326626484e+06	   1.7500000000000000e+06	   9.3000000000000000e+05	   1.9007520337351348e+12	   1.8010601705929778e+12	   1.6546551943530496e+12	   1.5198393158509978e+12	   1.4053301996857668e+12	
   3.1635052326626484e+06	   1.7220000000000000e+06	   9.2800000000000000e+05	   3.2997476355406582e+12	   3.2106355875945215e+12	   2.6033882941908818e+12	   2.4123679562180322e+12	   2.2552773254940142e+12	
   3.4635052326626484e+06	   1.6880000000000000e+06	   9.3200000000000000e+05	   2.1742097011195679e+12	   2.1334718825560989e+12	   2.1386168400393872e+12	   2.1540060702062500e+12	   2.0844897806520325e+12	
   3.7565857586918855e+06	   1.6460000000000000e+06	   9.4400000000000000e+05	   3.7220798900250591e+12	   3.5812564090293682e+12	   2.9515217957465312e+12	   2.6292274943262607e+12	   3.3595690005443506e+12	
