   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.3059690276087462e+06	   1.8424000000000000e+06	   9.8760000000000000e+05	   4.8420078998871567e+10	   4.3470534766749649e+10	   3.8095889802165184e+10	   3.6038133374479165e+09	   1.5645579392643604e+10	
   1.6059690276087462e+06	   1.8260000000000000e+06	   9.7400000000000000e+05	   6.5708014343035660e+10	   6.0918706152935127e+10	   4.8817101215129753e+10	   2.6916106379838581e+09	   1.3535036934348891e+09	
   1.9059690276087462e+06	   1.7860000000000000e+06	   9.8400000000000000e+05	   5.3737144530016045e+10	   5.9587303539657768e+10	   7.2653056537263779e+10	   6.8151798345026047e+10	   6.2564859398008858e+10	
   2.2055355416185991e+06	   1.7560000000000000e+06	   9.8400000000000000e+05	   1.0478809453709335e+11	   9.9683445755343155e+10	   9.4566242887536804e+10	   8.9530705914984604e+10	   8.4193464231188675e+10	
   2.5055355416185991e+06	   1.7220000000000000e+06	   9.8800000000000000e+05	   1.2236464541325958e+11	   1.1688288788710272e+11	   1.1156458625214684e+11	   1.0649467603778241e+11	   1.0111981438354181e+11	
   2.8055355416185991e+06	   1.6440000000000000e+06	   1.0360000000000000e+06	   1.0109852416980374e+11	   5.1284874345132492e+10	   1.2736285846162816e+11	   1.7490209374944836e+10	   3.0461385967013016e+09	
   3.1055355416185991e+06	   1.6180000000000000e+06	   1.0320000000000000e+06	   1.5334887768072650e+11	   1.4719246755819028e+11	   1.2505824963003462e+11	   9.0873511346164215e+08	   2.5304842140881615e+09	
   3.4055355416185991e+06	   1.5880000000000000e+06	   1.0320000000000000e+06	   1.4694429014775586e+11	   1.4799091508874039e+11	   1.4914304637331631e+11	   1.4972343494812488e+11	   4.2336192647296566e+08	
   3.7055355416185991e+06	   1.5520000000000000e+06	   1.0380000000000000e+06	   1.2677266244255795e+11	   1.2769694210493883e+11	   1.2894891580972813e+11	   1.3024671048694957e+11	   8.4757676535143554e+08	
