   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.1916846517963763e+06	   1.6460000000000000e+06	   1.1940000000000000e+06	   4.7537866738963707e+10	   4.2559386613553391e+10	   3.7483891296522774e+10	   2.3925794455540009e+09	   9.3627505345189154e+08	
   1.4916846517963763e+06	   1.6260000000000000e+06	   1.1840000000000000e+06	   6.3529748723537842e+10	   5.8710325602077332e+10	   5.3934136140930794e+10	   6.1515797035078497e+09	   6.9203912268413424e+08	
   1.7916846517963763e+06	   1.6260000000000000e+06	   1.1540000000000000e+06	   4.5845740285976128e+10	   4.2675644082556549e+10	   3.2750764865609371e+10	   4.2336019598642586e+10	   4.2508572281050842e+10	
   2.0912134517985829e+06	   1.5700000000000000e+06	   1.1900000000000000e+06	   8.9490762131002899e+10	   8.4549741428954987e+10	   7.9598309796231873e+10	   7.4263652140584351e+10	   6.8807688630646698e+10	
   2.3912134517985834e+06	   1.5380300000000000e+06	   1.1919700000000000e+06	   1.0949541014076375e+11	   1.0481605145529579e+11	   9.9380296431363953e+10	   9.4489836176809067e+10	   8.9255401771305542e+10	
   2.6912134517985834e+06	   1.5105300000000000e+06	   1.1894700000000000e+06	   9.2900819043465691e+09	   3.2503370426275921e+09	   6.2604885038556376e+09	   1.0944235486406444e+11	   1.0404549470324028e+11	
   2.9912134517985834e+06	   1.4300000000000000e+06	   1.2400000000000000e+06	   4.3000241464598709e+10	   4.2217311322547935e+10	   4.1666934145343330e+10	   3.2286120757597466e+09	   3.6190321709649885e+08	
   3.2912134517985834e+06	   1.3990000000000000e+06	   1.2410000000000000e+06	   4.6767606920218781e+10	   4.7340647694412682e+10	   4.8120993020001999e+10	   2.6424313770447086e+10	   2.3286820468506791e+07	
   3.5912134517985834e+06	   1.3665000000000000e+06	   1.2435000000000000e+06	   3.9596887246150848e+10	   4.2504726154876556e+10	   4.7448791206267220e+10	   5.0469886070601654e+10	   1.7133115178344101e+08	
   3.8912134517985834e+06	   1.3315000000000000e+06	   1.2485000000000000e+06	   3.2516470094374847e+10	   3.2693858402458691e+10	   3.3213987434941895e+10	   3.4254807272758850e+10	   8.8907843577389455e+08	
