   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.3635052326626484e+06	   1.9300000000000000e+06	   9.0000000000000000e+05	   4.7513721796140850e+12	   3.3677102899972622e+12	   8.3839697268569177e+11	   7.5666813384145618e+11	   6.8944185451786218e+11	
   1.6635052326626484e+06	   1.9100000000000000e+06	   8.9000000000000000e+05	   6.5637843799300459e+12	   4.2732431322329668e+12	   2.2063326436443442e+12	   1.4728949841158428e+12	   1.2014314455838049e+12	
   1.9635052326626484e+06	   1.8904000000000000e+06	   8.7960000000000000e+05	   3.4636153053173560e+12	   3.3556378726695015e+12	   1.9466958409837056e+12	   2.1645079608034155e+12	   1.2752424301056963e+12	
   2.2635052326626484e+06	   1.8664000000000000e+06	   8.7360000000000000e+05	   1.1458651391315855e+13	   8.9083702040870273e+12	   5.5339589168907930e+12	   2.9088513682282007e+12	   9.2074339034420117e+11	
   2.5635052326626484e+06	   1.8600000000000000e+06	   8.5000000000000000e+05	   2.3103558454075166e+12	   1.9869105406313833e+12	   1.7267960446207578e+12	   1.6173950588941069e+12	   1.8298660455721409e+12	
   2.8635052326626484e+06	   1.7500000000000000e+06	   9.3000000000000000e+05	   1.0252856786028828e+13	   1.2074238830501270e+13	   1.1323968507456340e+13	   9.8617250633274980e+12	   7.2845413734686621e+12	
   3.1635052326626484e+06	   1.7220000000000000e+06	   9.2800000000000000e+05	   8.1642951485097594e+13	   8.7180271987507531e+13	   5.1180312927889672e+13	   4.6040839768397977e+13	   5.3207441018132695e+13	
   3.4635052326626484e+06	   1.6880000000000000e+06	   9.3200000000000000e+05	   2.8058070834530047e+13	   2.3265172081245121e+13	   2.5524162469468363e+13	   3.4443683605203844e+13	   3.3918100213257316e+13	
   3.7565857586918855e+06	   1.6460000000000000e+06	   9.4400000000000000e+05	   1.2910512000252058e+14	   1.2263940988611653e+14	   7.4733281320683859e+13	   5.5523490638694070e+13	   1.8540091252955491e+14	
