   1.9913691964928613e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.9203624256818448e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.5950131156386546e+04	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.4107888773611584e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.4708746868208982e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   7.0609468795333349e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0059389298179119e+06	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.3059389298179119e+06	  -2.6503706705878748e+11	   9.0600000000000000e+08	
   1.6059389298179119e+06	  -1.6274689311599500e+12	   5.0432000000000000e+09	
   1.9058034405543890e+06	  -8.5487496728784648e+12	   2.2690800000000000e+10	
   2.2040815024284529e+06	  -1.6781247760609084e+13	   4.0880400000000000e+10	
   2.5040815024284529e+06	  -2.8009127826523930e+13	   6.3726000000000000e+10	
   2.8040815024284529e+06	  -3.9030198166968148e+13	   8.2576230000000000e+10	
   3.1040815024284529e+06	  -4.9174807095733391e+13	   9.9362670000000000e+10	
   3.4040815024284529e+06	  -5.6825269046918492e+13	   1.1188655000000000e+11	
   3.7040815024284529e+06	  -6.9541170794725227e+13	   1.3161612000000000e+11	
   4.0040815024284529e+06	  -7.9976421052130359e+13	   1.4255956000000000e+11	
   4.3040815024284525e+06	  -8.9024017523417219e+13	   1.5335588000000000e+11	
   4.6040815024284525e+06	  -9.8939329597967312e+13	   1.6456164000000000e+11	
   4.8314737111725826e+06	  -1.0842910682587092e+14	   1.7137760000000000e+11	
   4.9232456315093581e+06	  -1.1323731228351594e+14	   1.7359590390000000e+11	
   5.0215744699381543e+06	  -1.2756597634647898e+14	   1.8332187000000000e+11	
   5.0840338137150789e+06	  -1.4097485813948434e+14	   1.9694461500000000e+11	
   5.1396252912932979e+06	  -1.5043429059368609e+14	   2.0808538400000000e+11	
   5.2015236602152064e+06	  -1.6225816512750081e+14	   2.2073346800000000e+11	
   5.2844535393485725e+06	  -1.7350483201754541e+14	   2.3214100500000000e+11	
   5.3916789785724897e+06	  -1.7301368835177388e+14	   2.3067368500000000e+11	
   5.5294155210301084e+06	  -1.8221581837686203e+14	   2.4167903500000000e+11	
   5.7247097020343132e+06	  -1.8505882122658603e+14	   2.4173217000000000e+11	
   5.9910398458752306e+06	  -1.8760740173994088e+14	   2.4107095000000000e+11	
   6.2895742112027127e+06	  -1.9371080759093975e+14	   2.4498073000000000e+11	
   6.5895742112027127e+06	  -1.9751080411712266e+14	   2.4563377500000000e+11	
   6.8895742112027127e+06	  -2.0065524273258100e+14	   2.4604555000000000e+11	
   7.1895742112027127e+06	  -2.0279949567589300e+14	   2.4637192500000000e+11	
   7.4895742112027127e+06	  -2.0477129813864875e+14	   2.4671505500000000e+11	
   7.7895742112027127e+06	  -2.0135177888951922e+14	   2.4168188500000000e+11	
   8.0895742112027127e+06	  -2.0541576270005559e+14	   2.4469709000000000e+11	
   8.3895742112027127e+06	  -2.0537530358337462e+14	   2.4251307000000000e+11	
   8.6895742112027127e+06	  -2.0423652500028159e+14	   2.4038251000000000e+11	
   8.9895742112027127e+06	  -2.0239941931265606e+14	   2.3859587500000000e+11	
   9.2895742112027127e+06	  -2.0320820763288109e+14	   2.3989113500000000e+11	
   9.5895742112027127e+06	  -2.0573579080508150e+14	   2.4339917500000000e+11	
   9.8895742112027127e+06	  -2.0601163558236791e+14	   2.4408569500000000e+11	
   1.0189574211202713e+07	  -2.0629522625710303e+14	   2.4471486000000000e+11	
   1.0489574211202713e+07	  -2.0388615562044150e+14	   2.4198019500000000e+11	
   1.0789574211202713e+07	  -2.0419867515057478e+14	   2.4259786500000000e+11	
   1.1089574211202713e+07	  -1.9969078769832597e+14	   2.3712020000000000e+11	
   1.1389574211202713e+07	  -2.0218265109559038e+14	   2.3976123000000000e+11	
   1.1689574211202713e+07	  -2.0646426820561291e+14	   2.4346529500000000e+11	
   1.1989574211202713e+07	  -2.0614593957455431e+14	   2.4205222500000000e+11	
   1.2289574211202713e+07	  -2.0629484888398284e+14	   2.4236098500000000e+11	
   1.2589574211202713e+07	  -2.0650928120654991e+14	   2.4402358500000000e+11	
   1.2889574211202713e+07	  -2.0469515563309116e+14	   2.4432009000000000e+11	
   1.3189574211202713e+07	  -2.0734273024199856e+14	   2.4889885500000000e+11	
   1.3489574211202713e+07	  -2.0692101861040112e+14	   2.4931639000000000e+11	
   1.3789574211202713e+07	  -2.0977911029884394e+14	   2.5121719000000000e+11	
   1.4089574211202713e+07	  -2.1051766501560600e+14	   2.5160792000000000e+11	
   1.4389574211202713e+07	  -2.0964626110491659e+14	   2.5197826000000000e+11	
   1.4689574211202713e+07	  -2.1094849956174869e+14	   2.5390659000000000e+11	
   1.4989574211202713e+07	  -2.1006322811797144e+14	   2.5417469000000000e+11	
   1.5289574211202713e+07	  -2.0803339491618362e+14	   2.5440029000000000e+11	
   1.5589574211202713e+07	  -2.0680663024974838e+14	   2.5461055500000000e+11	
   1.5889574211202713e+07	  -2.0706315479930491e+14	   2.5662092500000000e+11	
   1.6189574211202713e+07	  -2.0345974745266356e+14	   2.5407756000000000e+11	
   1.6489574211202713e+07	  -2.0133095803678512e+14	   2.5417925500000000e+11	
   1.6789574211202715e+07	  -1.9720004225215647e+14	   2.5157242000000000e+11	
   1.7089574211202715e+07	  -1.9597175718613750e+14	   2.5164075000000000e+11	
   1.7389574211202715e+07	  -1.9228960360977978e+14	   2.4893128500000000e+11	
