   2.0956222337710755e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.8677016810880114e+03	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.2089963077634685e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.9990598222100938e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.0677615025603835e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   7.6566374488426233e+05	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0648712544774527e+06	   1.9500000000000000e+06	   9.1000000000000000e+05	   1.1318916705880620e+12	   9.8399910837750439e+11	   8.6493622409290491e+11	   7.7105616265432397e+11	   6.9813473585848669e+11	
   1.3648712544774527e+06	   1.9300000000000000e+06	   9.0000000000000000e+05	   4.9245899494683965e+12	   4.2979811268536206e+12	   1.1743400843625588e+12	   8.1302036634045068e+11	   7.3274749797683179e+11	
   1.6645130054620239e+06	   1.9100000000000000e+06	   8.9000000000000000e+05	   4.1502494561685928e+12	   3.9550721334392241e+12	   1.2937704008422634e+12	   1.0805452466912327e+12	   7.8324641889628369e+11	
   1.9580754526069153e+06	   1.8816000000000000e+06	   8.8840000000000000e+05	   1.6735592539445239e+12	   3.1556557762569375e+12	   1.5614118780041725e+13	   2.3036840154485715e+13	   1.8981661756732734e+13	
