   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.3059690276087462e+06	   1.8424000000000000e+06	   9.8760000000000000e+05	   1.1017990382469954e+12	   9.7485413072357861e+11	   8.7009495904226538e+11	   7.8342846057484265e+11	   7.1482461932983508e+11	
   1.6059690276087462e+06	   1.8260000000000000e+06	   9.7400000000000000e+05	   1.1503057981546877e+12	   1.0129979219825785e+12	   9.0661615139329199e+11	   8.1546778283063501e+11	   7.4180874980454041e+11	
   1.9059690276087462e+06	   1.7860000000000000e+06	   9.8400000000000000e+05	   5.8461047710857461e+12	   8.6272937251494023e+12	   1.3829785158641756e+13	   1.5721699699133633e+13	   1.1556040182355645e+13	
   2.2055355416185991e+06	   1.7560000000000000e+06	   9.8400000000000000e+05	   3.7938770542657758e+13	   3.6107864422995617e+13	   2.9074042052253496e+13	   2.4170132376672281e+13	   2.0003939164119254e+13	
   2.5055355416185991e+06	   1.7220000000000000e+06	   9.8800000000000000e+05	   1.3709733981337768e+13	   1.2772167681589201e+13	   1.2527779361023195e+13	   1.2545543313269346e+13	   1.2843648784170791e+13	
   2.8055355416185991e+06	   1.6440000000000000e+06	   1.0360000000000000e+06	   1.4075652172388744e+13	   1.7188691442988113e+13	   4.3882800446029648e+13	   1.4705757378027350e+13	   1.1766246344774941e+13	
   3.1055355416185991e+06	   1.6180000000000000e+06	   1.0320000000000000e+06	   1.3231294863907392e+14	   4.2852634846796562e+13	   2.7768678079802715e+13	   3.9522580814538562e+13	   2.3766404477387150e+14	
   3.4055355416185991e+06	   1.5880000000000000e+06	   1.0320000000000000e+06	   1.0377236599682819e+14	   1.9102747723392662e+14	   2.6316720179880156e+13	   2.7290922452536758e+13	   5.1955960700299531e+13	
   3.7055355416185991e+06	   1.5520000000000000e+06	   1.0380000000000000e+06	   2.5147004389454635e+15	   2.9681282204261780e+15	   4.3983207971791975e+15	   6.1627426268719725e+14	   6.4311983092011888e+14	
